Timestamp,UserID,CPUUsage,MemoryUsage,NetworkReceived,NetworkSent,DiskRead,DiskWrite,ProcessingTime,Mode,PositionDifference,PacketReturned,TotalErrors
2024-09-26 13:37,5,34.11,52,36,0,0,0,8,1,0.05,0,0
2024-09-26 13:37,3,22.99,52,36,30,0,0,2,1,0.42,1,0
2024-09-26 13:37,7,33.98,52,36,30,0,0,3,1,0.42,1,0
2024-09-26 13:37,6,36.36,52,36,0,0,0,1,1,0.08,0,0
2024-09-26 13:37,10,31.27,52,36,0,0,0,0,1,0.08,0,0
2024-09-26 13:37,7,26.6,52,36,30,0,0,3,1,0.37,1,0
2024-09-26 13:37,2,23.17,52,36,0,0,0,6,1,0.03,0,0
2024-09-26 13:37,3,25.03,52,36,30,0,0,9,1,0.34,1,0
2024-09-26 13:37,5,26.74,53,36,0,0,0,7,1,0.02,0,0
2024-09-26 13:37,1,22.83,52,36,0,0,0,9,1,0.04,0,0
2024-09-26 13:37,9,24.58,52,36,0,0,0,8,1,0.03,0,0
2024-09-26 13:37,8,23,52,36,30,0,0,2,1,0.4,1,0
2024-09-26 13:37,6,27.27,52,36,0,0,0,3,1,0.04,0,0
2024-09-26 13:37,4,18.18,52,36,30,0,0,1,1,0.4,1,0
2024-09-26 13:37,10,36.88,52,36,0,0,0,1,1,0.02,0,0
2024-09-26 13:37,8,29.37,52,36,30,0,0,3,1,0.34,1,0
2024-09-26 13:37,5,25.41,52,36,0,0,0,6,1,0.04,0,0
2024-09-26 13:37,1,30.65,52,36,0,0,0,4,1,0.02,0,0
2024-09-26 13:37,4,33.33,52,36,30,0,0,5,1,0.36,1,0
2024-09-26 13:37,3,28.31,52,36,0,0,0,9,1,0.04,0,0
2024-09-26 13:37,9,38.51,52,36,0,0,0,9,1,0.05,0,0
2024-09-26 13:37,7,16.94,52,36,30,0,0,1,1,0.41,1,0
2024-09-26 13:37,2,16.94,52,36,30,0,0,1,1,0.43,1,0
2024-09-26 13:37,6,18.12,52,36,0,0,0,1,1,0.04,0,0
2024-09-26 13:37,10,27.81,52,36,0,0,0,1,1,0.05,0,0
2024-09-26 13:37,7,24.64,53,36,30,0,0,3,1,0.33,1,0
2024-09-26 13:37,8,25.02,53,36,0,0,0,7,1,0.06,0,0
2024-09-26 13:37,2,22.74,53,36,30,0,0,10,1,0.33,1,0
2024-09-26 13:37,9,30.33,53,36,0,0,0,10,1,0.04,0,0
2024-09-26 13:37,1,27.89,53,36,0,0,0,9,1,0.06,0,0
2024-09-26 13:37,5,27.62,53,36,0,0,0,5,1,0.04,0,0
2024-09-26 13:37,4,28.92,53,36,0,0,0,9,1,0.04,0,0
2024-09-26 13:37,3,33.37,53,36,0,0,0,11,1,0.04,0,0
2024-09-26 13:37,6,28.93,53,36,30,0,0,4,1,0.29,1,0
2024-09-26 13:37,10,29.55,53,36,30,0,0,4,1,0.28,1,0
2024-09-26 13:37,4,31.45,53,36,0,0,0,2,1,0.04,0,0
2024-09-26 13:37,5,33.23,53,36,0,0,0,5,1,0.02,0,0
2024-09-26 13:37,1,38.87,53,36,0,0,0,4,1,0.02,0,0
2024-09-26 13:37,2,30.47,53,36,0,0,0,8,1,0.03,0,0
2024-09-26 13:37,9,35.95,53,36,0,0,0,8,1,0.03,0,0
2024-09-26 13:37,3,34.23,53,36,0,0,0,6,1,0.02,0,0
2024-09-26 13:37,8,35.36,53,36,0,0,0,6,1,0.03,0,0
2024-09-26 13:37,7,32.08,53,36,0,0,0,7,1,0.04,0,0
2024-09-26 13:37,10,33.01,53,36,0,0,0,3,1,0.03,0,0
2024-09-26 13:37,6,39.2,53,36,0,0,0,3,1,0.03,0,0
2024-09-26 13:37,5,24.58,53,36,0,0,0,1,1,0.03,0,0
2024-09-26 13:37,7,24.58,53,36,0,0,0,5,1,0.01,0,0
2024-09-26 13:37,9,23.73,53,36,0,0,0,4,1,0.02,0,0
2024-09-26 13:37,1,28.44,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 13:37,4,30.16,53,36,0,0,0,7,1,0.03,0,0
2024-09-26 13:37,2,27.04,53,36,0,0,0,8,1,0.01,0,0
2024-09-26 13:37,3,32.77,53,36,0,0,0,7,1,0.03,0,0
2024-09-26 13:37,10,34.58,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 13:37,8,33.08,53,36,0,0,0,6,1,0.02,0,0
2024-09-26 13:37,6,32.43,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 13:37,5,28.14,53,36,0,0,0,1,1,0.03,0,0
2024-09-26 13:37,4,28.83,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 13:37,3,29.07,53,36,0,0,0,2,1,0.02,0,0
2024-09-26 13:37,9,25.63,53,36,0,0,0,6,1,0.02,0,0
2024-09-26 13:37,7,33.58,53,36,0,0,0,4,1,0.04,0,0
2024-09-26 13:37,8,32.03,53,36,0,0,0,6,1,0.03,0,0
2024-09-26 13:37,1,32.84,53,36,0,0,0,8,1,0.05,0,0
2024-09-26 13:37,2,32.57,53,36,0,0,0,7,1,0.04,0,0
2024-09-26 13:37,6,27.92,53,36,0,0,0,1,1,0.03,0,0
2024-09-26 13:37,10,27.92,53,36,0,0,0,2,1,0.04,0,0
2024-09-26 13:38,2,29.83,53,36,0,0,0,2,1,0.01,0,0
2024-09-26 13:38,3,30.29,53,36,0,0,0,5,1,0.01,0,0
2024-09-26 13:38,1,23.63,53,36,0,0,0,3,1,0.01,0,0
2024-09-26 13:38,9,30.39,53,36,0,0,0,9,1,0.03,0,0
2024-09-26 13:38,4,26.79,53,36,0,0,0,6,1,0,0,0
2024-09-26 13:38,5,26.79,53,36,0,0,0,8,1,0.03,0,0
2024-09-26 13:38,8,33.78,53,36,0,0,0,6,1,0.01,0,0
2024-09-26 13:38,7,31.39,53,36,0,0,0,7,1,0.01,0,0
2024-09-26 13:38,6,30.98,53,36,0,0,0,2,1,0,0,0
2024-09-26 13:38,10,40.58,53,36,0,0,0,3,1,0.01,0,0
2024-09-26 13:38,7,24.32,53,36,0,0,0,2,1,0.03,0,0
2024-09-26 13:38,4,24.97,53,36,0,0,0,4,1,0.03,0,0
2024-09-26 13:38,3,22.51,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 13:38,9,25,53,36,0,0,0,7,1,0.02,0,0
2024-09-26 13:38,8,30.75,53,36,0,0,0,6,1,0.03,0,0
2024-09-26 13:38,1,29.11,53,36,0,0,0,8,1,0.04,0,0
2024-09-26 13:38,5,29.11,53,36,0,0,0,6,1,0,0,0
2024-09-26 13:38,2,28.5,53,36,0,0,0,5,1,0.04,0,0
2024-09-26 13:38,6,30.53,53,36,0,0,0,3,1,0.03,0,0
2024-09-26 13:38,10,30.16,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 13:38,9,24.02,53,36,0,0,0,2,1,0.03,0,0
2024-09-26 13:38,4,25.12,53,36,0,0,0,2,1,0.04,0,0
2024-09-26 13:38,8,25.12,53,36,0,0,0,4,1,0.04,0,0
2024-09-26 13:38,5,29.25,53,36,0,0,0,8,1,0.07,0,0
2024-09-26 13:38,3,28.2,53,36,0,0,0,6,1,0.04,0,0
2024-09-26 13:38,7,28.2,53,36,0,0,0,7,1,0.06,0,0
2024-09-26 13:38,1,27.7,53,36,0,0,0,7,1,0.02,0,0
2024-09-26 13:38,2,37,53,36,0,0,0,6,1,0.04,0,0
2024-09-26 13:38,10,34.63,53,36,0,0,0,2,1,0.04,0,0
2024-09-26 13:38,6,44.65,53,36,0,0,0,2,1,0.04,0,0
2024-09-26 13:38,5,29.42,53,36,0,0,0,4,1,0.02,0,0
2024-09-26 13:38,1,20.52,53,36,0,0,0,4,1,0.04,0,0
2024-09-26 13:38,7,33.6,53,36,0,0,0,5,1,0.03,0,0
2024-09-26 13:38,8,34.81,53,36,0,0,0,5,1,0.03,0,0
2024-09-26 13:38,3,31.96,53,36,0,0,0,6,1,0.04,0,0
2024-09-26 13:38,9,23.56,53,36,30,0,0,2,1,0.38,1,0
2024-09-26 13:38,2,24.55,53,36,30,0,0,2,1,0.38,1,0
2024-09-26 13:38,4,26.61,53,36,30,0,0,2,1,0.34,1,0
2024-09-26 13:38,10,22.66,53,36,30,0,0,3,1,0.34,1,0
2024-09-26 13:38,6,27.06,53,36,30,0,0,1,1,0.31,1,0
2024-09-26 13:38,2,27.92,53,36,30,0,0,3,1,0.32,1,0
2024-09-26 13:38,3,20.21,53,36,0,0,0,6,1,0.03,0,0
2024-09-26 13:38,4,20.94,53,36,30,0,0,9,1,0.27,1,0
2024-09-26 13:38,9,37.82,53,36,30,0,0,6,1,0.31,1,0
2024-09-26 13:38,7,40.44,53,36,0,0,0,8,1,0.05,0,0
2024-09-26 13:38,5,26.87,53,36,30,0,0,2,1,0.31,1,0
2024-09-26 13:38,8,26.42,53,36,30,0,0,3,1,0.39,1,0
2024-09-26 13:38,1,22.11,53,36,30,0,0,2,1,0.41,1,0
2024-09-26 13:38,6,21.33,53,36,0,0,0,1,1,0.05,0,0
2024-09-26 13:38,10,22.12,53,36,0,0,0,0,1,0.03,0,0
2024-09-26 13:38,1,26.91,53,36,30,0,0,2,1,0.33,1,0
2024-09-26 13:38,9,24.22,53,36,0,0,0,5,1,0.05,0,0
2024-09-26 13:38,7,26.06,52,36,0,0,0,4,1,0.03,0,0
2024-09-26 13:38,5,21.92,52,36,30,0,0,11,1,0.22,1,0
2024-09-26 13:38,2,27.88,52,36,0,0,0,12,1,0.06,0,0
2024-09-26 13:38,4,27.6,52,36,0,0,0,10,1,0.06,0,0
2024-09-26 13:38,3,29.46,52,36,0,0,0,8,1,0.05,0,0
2024-09-26 13:38,6,29.35,52,36,30,0,0,3,1,0.25,1,0
2024-09-26 13:38,8,28.39,52,36,30,0,0,6,1,0.32,1,0
2024-09-26 13:38,10,26.24,52,36,30,0,0,4,1,0.26,1,0
2024-09-26 13:38,4,30.51,52,36,0,0,0,3,1,0.02,0,0
2024-09-26 13:38,8,23.75,52,36,0,0,0,5,1,0.04,0,0
2024-09-26 13:38,5,22.6,52,36,0,0,0,5,1,0.02,0,0
2024-09-26 13:38,9,30.14,52,36,0,0,0,6,1,0.04,0,0
2024-09-26 13:38,1,26.96,52,36,0,0,0,4,1,0.05,0,0
2024-09-26 13:38,3,31.03,52,36,0,0,0,7,1,0.03,0,0
2024-09-26 13:38,7,38.8,52,36,0,0,0,9,1,0.05,0,0
2024-09-26 13:38,6,39.19,52,36,0,0,0,3,1,0.04,0,0
2024-09-26 13:38,2,36.96,52,36,0,0,0,8,1,0.04,0,0
2024-09-26 13:38,10,35.43,52,36,0,0,0,2,1,0.05,0,0
2024-09-26 13:38,1,23.47,52,36,0,0,0,5,1,0.03,0,0
2024-09-26 13:38,2,22.35,52,36,0,0,0,4,1,0.03,0,0
2024-09-26 13:38,5,24.83,53,36,0,0,0,3,1,0.05,0,0
2024-09-26 13:38,4,29.08,53,36,0,0,0,5,1,0.05,0,0
2024-09-26 13:38,9,28.97,52,36,0,0,0,9,1,0.06,0,0
2024-09-26 13:38,3,27.45,52,36,0,0,0,6,1,0.04,0,0
2024-09-26 13:38,7,34.92,52,36,0,0,0,7,1,0.04,0,0
2024-09-26 13:38,10,31.43,52,36,0,0,0,2,1,0.04,0,0
2024-09-26 13:38,8,36.56,52,36,0,0,0,8,1,0.07,0,0
2024-09-26 13:38,6,39.45,52,36,0,0,0,1,1,0.05,0,0
2024-09-26 13:38,4,24.97,52,36,0,0,0,2,1,0.03,0,0
2024-09-26 13:38,8,22.45,52,36,0,0,0,5,1,0.02,0,0
2024-09-26 13:38,1,28.01,52,36,0,0,0,5,1,0.04,0,0
2024-09-26 13:38,3,26.62,52,36,0,0,0,6,1,0.05,0,0
2024-09-26 13:38,7,23.46,52,36,0,0,0,3,1,0.03,0,0
2024-09-26 13:38,9,25.39,52,36,0,0,0,6,1,0.03,0,0
2024-09-26 13:38,5,28.77,52,36,0,0,0,7,1,0.05,0,0
2024-09-26 13:38,2,28.25,52,36,0,0,0,8,1,0.05,0,0
2024-09-26 13:38,6,28.95,52,36,0,0,0,4,1,0.03,0,0
2024-09-26 13:38,10,29.26,52,36,0,0,0,4,1,0.04,0,0
2024-09-26 13:38,3,23.47,52,36,0,0,0,2,1,0.01,0,0
2024-09-26 13:38,7,26.93,52,36,0,0,0,4,1,0,0,0
2024-09-26 13:38,9,24.08,52,36,0,0,0,3,1,0.01,0,0
2024-09-26 13:38,1,29.17,52,36,0,0,0,5,1,0.01,0,0
2024-09-26 13:38,8,28.03,52,36,0,0,0,8,1,0.02,0,0
2024-09-26 13:38,4,28.53,52,36,0,0,0,8,1,0.02,0,0
2024-09-26 13:38,2,35.96,52,36,0,0,0,7,1,0.02,0,0
2024-09-26 13:38,5,37.44,52,36,0,0,0,7,1,0.01,0,0
2024-09-26 13:38,6,39.61,52,36,0,0,0,4,1,0.05,0,0
2024-09-26 13:38,10,38.74,52,36,0,0,0,5,1,0.05,0,0
2024-09-26 13:38,2,24.56,52,36,0,0,0,3,1,0.05,0,0
2024-09-26 13:38,4,27.54,52,36,0,0,0,3,1,0.03,0,0
2024-09-26 13:38,3,29.97,52,36,0,0,0,4,1,0.05,0,0
2024-09-26 13:38,7,28.87,52,36,0,0,0,5,1,0.04,0,0
2024-09-26 13:38,9,30.29,52,36,0,0,0,9,1,0.06,0,0
2024-09-26 13:38,1,29.16,52,36,0,0,0,6,1,0.04,0,0
2024-09-26 13:38,5,32.24,52,36,0,0,0,9,1,0.05,0,0
2024-09-26 13:38,8,29.44,52,36,0,0,0,8,1,0.02,0,0
2024-09-26 13:38,10,25.17,52,36,0,0,0,1,1,0.04,0,0
2024-09-26 13:38,6,39.29,52,36,0,0,0,2,1,0.05,0,0
2024-09-26 13:38,7,27.7,52,36,0,0,0,2,1,0.01,0,0
2024-09-26 13:38,9,27.7,52,36,0,0,0,5,1,0,0,0
2024-09-26 13:38,2,23.77,52,36,0,0,0,3,1,0.02,0,0
2024-09-26 13:38,5,25.32,52,36,0,0,0,4,1,0.01,0,0
2024-09-26 13:38,4,27.92,52,36,30,0,0,0,1,0.3,1,0
2024-09-26 13:38,3,22.99,52,36,30,0,0,1,1,0.27,1,0
2024-09-26 13:38,8,23.93,52,36,30,0,0,2,1,0.31,1,0
2024-09-26 13:38,1,33.99,52,36,30,0,0,16,1,0.32,1,0
2024-09-26 13:38,10,32.57,52,36,30,0,0,2,1,0.44,1,0
2024-09-26 13:38,6,33.99,52,36,30,0,0,2,1,0.46,1,0
2024-09-26 13:38,4,27.92,52,36,30,0,0,5,1,0.28,1,0
2024-09-26 13:38,2,18.61,52,36,0,0,0,5,1,0.02,0,0
2024-09-26 13:38,1,36.87,53,36,30,0,0,4,1,0.3,1,0
2024-09-26 13:38,8,30.65,52,36,30,0,0,5,1,0.27,1,0
2024-09-26 13:38,3,21.32,52,36,0,0,0,4,1,0.05,0,0
2024-09-26 13:38,9,25.49,52,36,30,0,0,11,1,0.32,1,0
2024-09-26 13:38,7,27.92,52,36,30,0,0,8,1,0.35,1,0
2024-09-26 13:38,5,28.6,52,36,30,0,0,5,1,0.36,1,0
2024-09-26 13:38,6,17.77,52,36,0,0,0,7,1,0.09,0,0
2024-09-26 13:38,10,15.63,52,36,0,0,0,3,1,0.07,0,0
2024-09-26 13:38,4,23.3,52,36,0,0,0,2,1,0.04,0,0
2024-09-26 13:38,3,28.78,53,36,30,0,0,4,1,0.25,1,0
2024-09-26 13:38,9,29.59,53,36,30,0,0,6,1,0.28,1,0
2024-09-26 13:38,2,27.75,53,36,0,0,0,10,1,0.06,0,0
2024-09-26 13:38,5,29.22,53,36,30,0,0,12,1,0.29,1,0
2024-09-26 13:38,1,33.51,53,36,0,0,0,14,1,0.05,0,0
2024-09-26 13:38,7,31.41,53,36,30,0,0,8,1,0.3,1,0
2024-09-26 13:38,8,34.82,53,36,0,0,0,13,1,0.07,0,0
2024-09-26 13:38,10,38.61,53,36,30,0,0,2,1,0.45,1,0
2024-09-26 13:38,6,0,53,36,30,0,0,2,1,0.17,1,0
2024-09-26 13:38,9,25.1,53,36,0,0,0,1,1,0.01,0,0
2024-09-26 13:38,5,28.5,53,36,0,0,0,5,1,0.01,0,0
2024-09-26 13:38,2,24.95,53,36,0,0,0,8,1,0.01,0,0
2024-09-26 13:38,7,27.67,53,36,0,0,0,4,1,0.01,0,0
2024-09-26 13:38,4,27.64,53,36,0,0,0,8,1,0.03,0,0
2024-09-26 13:38,8,29.78,53,36,0,0,0,6,1,0.01,0,0
2024-09-26 13:38,1,25.42,53,36,0,0,0,7,1,0.01,0,0
2024-09-26 13:38,3,25.81,53,36,0,0,0,6,1,0.01,0,0
2024-09-26 13:38,10,26.77,53,36,0,0,0,1,1,0.01,0,0
2024-09-26 13:38,6,27.92,53,36,0,0,0,1,1,0.07,0,0
2024-09-26 13:38,4,23.04,53,36,0,0,0,2,1,0.01,0,0
2024-09-26 13:38,2,19.21,53,36,0,0,0,4,1,0.02,0,0
2024-09-26 13:38,7,22.82,53,36,0,0,0,6,1,0.02,0,0
2024-09-26 13:38,8,23.28,53,36,0,0,0,8,1,0.02,0,0
2024-09-26 13:38,9,20.99,53,36,0,0,0,6,1,0.02,0,0
2024-09-26 13:38,5,22.39,53,36,0,0,0,9,1,0,0,0
2024-09-26 13:38,1,22.39,53,36,0,0,0,9,1,0.02,0,0
2024-09-26 13:38,3,22.85,53,36,0,0,0,7,1,0.01,0,0
2024-09-26 13:38,6,26.77,53,36,30,0,0,3,1,0.37,1,0
2024-09-26 13:38,10,30.06,53,36,30,0,0,1,1,0.37,1,0
2024-09-26 13:38,2,24.69,53,36,0,0,0,4,1,0.04,0,0
2024-09-26 13:38,3,26.01,53,36,0,0,0,2,1,0.04,0,0
2024-09-26 13:38,5,23.51,53,36,0,0,0,5,1,0.04,0,0
2024-09-26 13:38,7,34.14,53,36,0,0,0,8,1,0.04,0,0
2024-09-26 13:38,4,29.69,53,36,0,0,0,7,1,0.05,0,0
2024-09-26 13:38,9,27.05,53,36,0,0,0,7,1,0.04,0,0
2024-09-26 13:38,8,28.13,53,36,0,0,0,3,1,0.03,0,0
2024-09-26 13:38,1,27.32,53,36,0,0,0,8,1,0.05,0,0
2024-09-26 13:38,6,18.61,53,36,30,0,0,2,1,0.37,1,0
2024-09-26 13:38,10,16.29,53,36,0,0,0,0,1,0.01,0,0
2024-09-26 13:38,5,22.1,52,36,0,0,0,2,1,0.04,0,0
2024-09-26 13:38,8,28.6,52,36,0,0,0,4,1,0.04,0,0
2024-09-26 13:38,9,30.74,52,36,0,0,0,5,1,0.03,0,0
2024-09-26 13:38,1,30.07,52,36,0,0,0,8,1,0.02,0,0
2024-09-26 13:38,3,28.8,52,36,0,0,0,9,1,0.05,0,0
2024-09-26 13:38,2,29.42,52,36,0,0,0,7,1,0.03,0,0
2024-09-26 13:38,4,26.82,52,36,0,0,0,6,1,0.04,0,0
2024-09-26 13:38,7,33.99,52,36,0,0,0,8,1,0.01,0,0
2024-09-26 13:38,6,41.14,52,36,0,0,0,1,1,0.03,0,0
2024-09-26 13:38,10,19.54,52,36,0,0,0,0,1,0.04,0,0
2024-09-26 13:38,3,20.02,52,36,0,0,0,5,1,0.02,0,0
2024-09-26 13:38,2,18.59,52,36,0,0,0,3,1,0.02,0,0
2024-09-26 13:38,9,15.02,52,36,0,0,0,2,1,0.02,0,0
2024-09-26 13:38,7,24.41,52,36,0,0,0,3,1,0.03,0,0
2024-09-26 13:38,8,22.07,52,36,30,0,0,2,1,0.28,1,0
2024-09-26 13:38,1,25.81,52,36,30,0,0,2,1,0.31,1,0
2024-09-26 13:38,4,45.63,52,36,30,0,0,1,1,0.31,1,0
2024-09-26 13:38,5,36.37,52,36,30,0,0,2,1,0.34,1,0
2024-09-26 13:38,10,28.95,52,36,0,0,0,1,1,0.06,0,0
2024-09-26 13:38,6,16.29,52,36,30,0,0,1,1,0.15,1,0
2024-09-26 13:38,5,54.11,52,36,30,0,0,4,1,0.3,1,0
2024-09-26 13:38,1,50.98,52,36,30,0,0,7,1,0.27,1,0
2024-09-26 13:38,4,33.29,52,36,30,0,0,7,1,0.29,1,0
2024-09-26 13:38,2,32.59,52,36,0,0,0,9,1,0.03,0,0
2024-09-26 13:38,8,24.43,52,36,0,0,0,1,1,0,0,0
2024-09-26 13:38,7,27.27,52,36,30,0,0,3,1,0.33,1,0
2024-09-26 13:38,3,24.43,52,36,30,0,0,1,1,0.28,1,0
2024-09-26 13:38,9,31.27,52,36,30,0,0,2,1,0.31,1,0
2024-09-26 13:38,6,30.09,52,36,0,0,0,1,1,0.04,0,0
2024-09-26 13:38,10,17.01,52,36,0,0,0,0,1,0.07,0,0
2024-09-26 13:38,9,22.08,52,36,30,0,0,2,1,0.27,1,0
2024-09-26 13:38,8,21.64,52,36,30,0,0,6,1,0.2,1,0
2024-09-26 13:38,7,20.72,52,36,30,0,0,8,1,0.29,1,0
2024-09-26 13:38,1,20.41,52,36,0,0,0,10,1,0.04,0,0
2024-09-26 13:38,5,20.2,52,36,0,0,0,13,1,0.06,0,0
2024-09-26 13:38,3,28.16,52,36,30,0,0,12,1,0.22,1,0
2024-09-26 13:38,4,27.87,52,36,0,0,0,14,1,0.06,0,0
2024-09-26 13:38,2,27.87,52,36,0,0,0,14,1,0.04,0,0
2024-09-26 13:38,10,33.99,52,36,30,0,0,2,1,0.14,1,0
2024-09-26 13:38,6,33.99,52,36,0,0,0,1,1,0.01,0,0
2024-09-26 13:38,5,22.46,52,36,0,0,0,1,1,0.01,0,0
2024-09-26 13:38,4,30.01,52,36,0,0,0,5,1,0.02,0,0
2024-09-26 13:38,7,29.82,52,36,0,0,0,5,1,0.04,0,0
2024-09-26 13:38,1,33,52,36,0,0,0,3,1,0.03,0,0
2024-09-26 13:38,3,34.08,53,36,0,0,0,8,1,0.02,0,0
2024-09-26 13:38,2,33.72,53,36,0,0,0,6,1,0.02,0,0
2024-09-26 13:38,9,30.73,52,36,0,0,0,6,1,0.05,0,0
2024-09-26 13:38,8,33.36,52,36,0,0,0,8,1,0.04,0,0
2024-09-26 13:38,10,37.22,52,36,0,0,0,1,1,0.07,0,0
2024-09-26 13:38,6,19.54,52,36,0,0,0,0,1,0.04,0,0
2024-09-26 13:38,8,21.14,52,36,0,0,0,3,1,0.03,0,0
2024-09-26 13:38,7,20.48,52,36,0,0,0,5,1,0.06,0,0
2024-09-26 13:38,3,21.38,52,36,0,0,0,6,1,0.03,0,0
2024-09-26 13:38,1,27.8,52,36,0,0,0,4,1,0.05,0,0
2024-09-26 13:38,5,23.59,52,36,0,0,0,6,1,0.05,0,0
2024-09-26 13:38,9,24.32,52,36,0,0,0,8,1,0.04,0,0
2024-09-26 13:38,2,24.32,52,36,0,0,0,7,1,0.05,0,0
2024-09-26 13:38,4,32.1,52,36,0,0,0,9,1,0.03,0,0
2024-09-26 13:38,10,16.99,52,36,30,0,0,1,1,0.12,1,0
2024-09-26 13:38,6,18.61,52,36,30,0,0,1,1,0.11,1,0
2024-09-26 13:38,7,21.5,52,36,0,0,0,2,1,0.02,0,0
2024-09-26 13:38,4,22.04,52,36,0,0,0,5,1,0.04,0,0
2024-09-26 13:38,5,30.52,52,36,0,0,0,4,1,0.04,0,0
2024-09-26 13:38,1,30.53,52,36,0,0,0,3,1,0.03,0,0
2024-09-26 13:38,2,26.56,52,36,0,0,0,8,1,0.03,0,0
2024-09-26 13:38,9,26.26,52,36,0,0,0,9,1,0.05,0,0
2024-09-26 13:38,8,34.63,52,36,0,0,0,8,1,0.05,0,0
2024-09-26 13:38,3,33.89,52,36,0,0,0,7,1,0.05,0,0
2024-09-26 13:38,10,32.57,52,36,0,0,0,1,1,0.02,0,0
2024-09-26 13:38,6,16.99,52,36,0,0,0,2,1,0.06,0,0
2024-09-26 13:38,9,21.31,52,36,0,0,0,2,1,0.04,0,0
2024-09-26 13:38,8,27.72,52,36,0,0,0,5,1,0.04,0,0
2024-09-26 13:38,4,29.27,52,36,0,0,0,6,1,0.06,0,0
2024-09-26 13:38,5,29.06,52,36,0,0,0,10,1,0.06,0,0
2024-09-26 13:38,1,31.54,52,36,0,0,0,10,1,0.06,0,0
2024-09-26 13:38,7,31.54,52,36,0,0,0,9,1,0.04,0,0
2024-09-26 13:38,3,28.76,52,36,0,0,0,7,1,0.02,0,0
2024-09-26 13:38,2,31.86,52,36,0,0,0,9,1,0.04,0,0
2024-09-26 13:38,6,39.09,52,36,0,0,0,0,1,0.06,0,0
2024-09-26 13:38,10,17.01,52,36,0,0,0,1,1,0,0,0
2024-09-26 13:38,1,19.8,53,36,0,0,0,5,1,0.02,0,0
2024-09-26 13:38,4,24.69,53,36,0,0,0,2,1,0.02,0,0
2024-09-26 13:38,5,41.15,52,36,0,0,0,4,1,0.02,0,0
2024-09-26 13:38,2,34.37,52,36,0,0,0,4,1,0.03,0,0
2024-09-26 13:38,7,17.37,52,36,30,0,0,5,1,0.31,1,0
2024-09-26 13:38,8,38.15,52,36,30,0,0,4,1,0.31,1,0
2024-09-26 13:38,9,30.66,53,36,30,0,0,1,1,0.32,1,0
2024-09-26 13:38,3,30.07,53,36,30,0,0,1,1,0.34,1,0
2024-09-26 13:38,10,16.99,52,36,30,0,0,2,1,0.14,1,0
2024-09-26 13:38,6,50.98,52,36,30,0,0,2,1,0.14,1,0
2024-09-26 13:38,7,17.54,52,36,30,0,0,3,1,0.23,1,0
2024-09-26 13:38,3,34.16,52,36,30,0,0,4,1,0.27,1,0
2024-09-26 13:38,9,31.56,52,36,30,0,0,7,1,0.24,1,0
2024-09-26 13:38,4,44.14,52,36,0,0,0,8,1,0.06,0,0
2024-09-26 13:38,8,32.56,52,36,0,0,0,1,1,0,0,0
2024-09-26 13:38,2,31.91,52,36,30,0,0,2,1,0.32,1,0
2024-09-26 13:38,5,47.87,52,36,30,0,0,2,1,0.31,1,0
2024-09-26 13:38,1,33.26,52,36,30,0,0,1,1,0.38,1,0
2024-09-26 13:38,10,55.84,52,36,0,0,0,1,1,0.01,0,0
2024-09-26 13:38,6,18.63,52,36,0,0,0,0,1,0.02,0,0
2024-09-26 13:38,5,22.72,52,36,30,0,0,3,1,0.23,1,0
2024-09-26 13:38,4,21.74,52,36,0,0,0,5,1,0.03,0,0
2024-09-26 13:38,9,21.74,52,36,0,0,0,6,1,0.04,0,0
2024-09-26 13:38,3,35.57,52,36,0,0,0,7,1,0.06,0,0
2024-09-26 13:38,2,33.67,52,36,30,0,0,8,1,0.24,1,0
2024-09-26 13:38,1,33.66,52,36,30,0,0,9,1,0.31,1,0
2024-09-26 13:38,7,37.47,52,36,0,0,0,10,1,0.06,0,0
2024-09-26 13:38,8,37.07,52,36,30,0,0,12,1,0.18,1,0
2024-09-26 13:38,10,34.7,52,36,0,0,0,1,1,0.02,0,0
2024-09-26 13:38,6,34.73,52,36,0,0,0,1,1,0.07,0,0
2024-09-26 13:38,1,21.87,52,36,0,0,0,1,1,0.04,0,0
2024-09-26 13:38,9,29.89,52,36,0,0,0,2,1,0.01,0,0
2024-09-26 13:38,2,30.56,52,36,0,0,0,4,1,0.04,0,0
2024-09-26 13:38,7,29.25,52,36,0,0,0,6,1,0.01,0,0
2024-09-26 13:38,8,33.43,52,36,0,0,0,6,1,0.01,0,0
2024-09-26 13:38,3,33.43,52,36,0,0,0,5,1,0.03,0,0
2024-09-26 13:38,4,34.16,52,36,0,0,0,8,1,0.04,0,0
2024-09-26 13:38,5,31.73,52,36,0,0,0,7,1,0.05,0,0
2024-09-26 13:38,6,17.77,52,36,0,0,0,1,1,0.02,0,0
2024-09-26 13:38,10,17.77,52,36,0,0,0,1,1,0.02,0,0
2024-09-26 13:38,3,25.99,53,36,0,0,0,2,1,0.02,0,0
2024-09-26 13:38,8,24.05,52,36,0,0,0,4,1,0.04,0,0
