Timestamp,UserID,CPUUsage,MemoryUsage,NetworkReceived,NetworkSent,DiskRead,DiskWrite,ProcessingTime,Mode,PositionDifference,PacketReturned,TotalErrors
2024-09-26 20:19:28,2,12.84,54,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:29,5,21.51,54,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:29,9,23.10,54,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:29,7,21.81,54,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:29,10,22.44,54,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:19:29,3,26.90,54,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:29,1,26.53,54,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:19:29,4,26.53,54,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:19:29,6,27.29,54,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:29,2,16.53,54,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:29,8,42.42,54,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:30,5,23.67,54,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:30,7,24.40,54,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:30,2,24.63,54,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:31,1,31.20,54,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:31,9,31.51,54,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:31,10,27.58,54,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:19:31,4,27.86,54,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:19:31,8,27.57,54,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:19:31,3,35.45,54,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:19:31,6,36.18,50,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:19:32,5,31.40,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:32,9,31.46,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:32,10,39.31,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:32,7,38.92,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:32,3,35.03,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:32,2,34.69,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:32,6,34.69,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:32,4,41.98,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:32,1,42.40,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:32,8,31.29,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:32,6,16.29,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:32,2,36.64,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:32,8,37.26,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:33,1,25.05,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:33,5,22.72,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:33,7,23.83,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:33,10,33.36,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:33,9,27.09,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:33,3,31.91,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:33,4,31.91,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:33,6,30.86,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:33,8,47.66,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:33,2,48.86,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:33,7,55.83,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:34,5,19.87,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:34,1,32.57,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:34,4,27.16,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:34,10,40.74,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:34,3,40.05,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:34,9,41.79,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:34,7,25.49,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:34,6,54.28,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:34,2,50.13,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:34,8,29.31,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:35,1,39.08,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:35,4,27.52,51,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:35,5,27.14,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:35,3,44.67,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:35,9,44.67,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:35,10,37.48,50,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:19:35,7,8.32,50,36,30,0,0,11,0,0.00,1,0
2024-09-26 20:19:35,8,8.50,50,36,30,0,0,16,0,0.00,1,0
2024-09-26 20:19:35,2,11.50,50,36,30,0,0,18,0,0.00,1,0
2024-09-26 20:19:35,6,11.84,50,36,30,0,0,15,0,0.00,1,0
2024-09-26 20:19:36,1,24.82,50,72,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:36,3,21.72,50,72,30,0,0,13,0,0.00,1,0
2024-09-26 20:19:36,9,26.06,50,72,30,0,0,15,0,0.00,1,0
2024-09-26 20:19:36,5,23.45,50,72,30,0,0,19,0,0.00,1,0
2024-09-26 20:19:36,10,28.32,50,72,30,0,0,16,0,0.00,1,0
2024-09-26 20:19:36,4,24.43,50,72,30,0,0,17,0,0.00,1,0
2024-09-26 20:19:36,6,22.33,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:36,2,19.54,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:36,7,20.57,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:36,8,40.09,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:37,3,35.57,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:37,5,27.96,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:37,4,27.46,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:37,9,27.47,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:37,1,20.97,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:37,10,20.97,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:37,6,22.22,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:37,2,22.22,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:37,7,36.21,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:37,8,39.88,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:38,3,27.02,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:38,10,26.11,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:38,5,19.26,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:38,1,32.11,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:38,9,32.65,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:38,4,32.65,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:38,6,28.60,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:38,8,19.54,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:38,7,26.07,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:38,2,18.18,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:39,1,28.32,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:39,10,22.02,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:39,3,32.57,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:39,5,29.31,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:39,4,28.60,50,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:19:39,9,35.94,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:39,8,28.60,50,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:19:39,2,29.31,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:39,6,28.60,50,36,30,0,0,17,0,0.00,1,0
2024-09-26 20:19:39,7,29.31,50,36,30,0,0,12,0,0.00,1,0
2024-09-26 20:19:40,3,21.45,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:40,5,22.71,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:40,4,23.63,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:40,9,35.77,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:40,1,30.23,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:40,10,33.33,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:40,8,18.67,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:40,6,19.12,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:40,7,39.21,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:40,2,39.22,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:41,3,28.49,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:41,1,19.92,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:41,4,36.27,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:41,10,31.08,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:41,5,31.07,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:41,9,32.11,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:41,8,9.85,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:41,6,10.11,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:41,7,9.85,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:41,2,29.55,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:42,10,22.12,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:42,4,23.69,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:42,9,24.82,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:42,3,22.66,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:42,5,35.00,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:42,1,30.07,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:42,8,27.92,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:42,7,20.04,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:42,6,26.06,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:42,2,36.36,50,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:19:43,5,20.14,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:43,9,21.23,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:43,10,32.45,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:43,4,33.58,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:43,1,33.00,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:43,3,32.46,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:43,7,29.31,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:43,8,20.94,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:43,6,36.19,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:43,2,36.87,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:44,5,24.43,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:44,1,27.92,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:44,3,27.92,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:44,10,27.14,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:44,4,32.12,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:44,9,32.57,50,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:19:44,2,23.93,50,36,30,0,0,26,0,0.00,1,0
2024-09-26 20:19:44,8,29.31,50,36,30,0,0,25,0,0.00,1,0
2024-09-26 20:19:44,6,19.54,50,36,30,0,0,23,0,0.00,1,0
2024-09-26 20:19:44,7,19.07,50,36,30,0,0,15,0,0.00,1,0
2024-09-26 20:19:45,3,37.41,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:45,5,32.99,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:45,10,33.55,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:45,1,26.39,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:45,4,23.92,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:45,9,24.72,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:45,2,30.86,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:45,8,31.69,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:45,7,18.61,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:45,6,18.61,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:46,5,21.71,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:46,10,28.96,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:46,3,31.52,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:46,4,26.95,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:46,1,41.45,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:46,9,37.83,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:46,8,30.08,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:46,7,27.92,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:46,2,27.93,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:46,6,21.15,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:47,10,26.06,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:47,5,24.05,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:47,9,20.57,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:47,3,36.64,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:47,1,36.08,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:47,4,36.64,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:47,7,21.71,50,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:19:47,2,28.60,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:47,8,23.93,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:47,6,26.06,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:48,5,25.05,50,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:19:48,3,27.92,50,36,30,0,0,15,0,0.00,1,0
2024-09-26 20:19:48,10,32.04,50,36,30,0,0,11,0,0.00,1,0
2024-09-26 20:19:48,9,27.27,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:48,4,28.60,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:48,1,23.54,50,36,30,0,0,16,0,0.00,1,0
2024-09-26 20:19:48,7,21.13,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:48,6,33.99,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:48,2,30.65,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:48,8,33.99,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:49,5,27.52,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:49,1,36.48,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:49,3,35.08,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:49,10,34.63,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:49,9,44.53,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:49,4,37.85,50,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:19:49,6,20.04,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:49,2,24.43,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:49,8,24.43,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:49,7,34.74,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:50,5,55.84,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:50,10,71.79,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:50,3,59.62,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:50,9,51.62,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:50,1,57.67,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:50,4,45.98,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:50,7,23.69,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:50,6,19.54,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:50,2,38.13,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:50,8,41.14,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:51,5,27.44,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:51,3,28.97,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:51,10,14.22,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:51,1,25.64,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:51,9,26.51,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:51,4,25.64,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:52,6,21.71,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:52,7,40.09,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:52,2,40.09,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:52,8,29.31,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:52,5,22.99,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:53,3,24.05,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:53,9,33.69,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:53,10,27.92,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:53,4,30.86,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:53,1,32.96,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:53,6,36.36,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:53,2,34.74,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:53,8,36.36,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:53,7,35.53,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:54,5,16.40,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:54,1,13.39,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:54,10,13.39,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:54,9,13.67,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:54,4,15.13,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:54,3,14.75,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:54,2,14.75,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:54,6,15.33,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:54,7,26.96,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:54,8,28.43,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:55,10,37.13,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:55,1,38.44,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:55,5,35.46,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:55,9,32.51,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:55,3,32.13,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:55,4,34.67,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:19:55,6,20.62,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:55,7,21.78,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:55,2,26.71,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:55,8,28.66,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:56,5,23.22,50,36,30,0,0,20,0,0.00,1,0
2024-09-26 20:19:56,1,22.12,50,36,30,0,0,24,0,0.00,1,0
2024-09-26 20:19:56,9,26.96,50,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:19:56,10,26.50,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:56,4,30.86,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:56,3,27.43,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:56,2,20.57,50,36,30,0,0,11,0,0.00,1,0
2024-09-26 20:19:56,7,20.57,50,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:19:56,8,34.28,50,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:19:56,6,36.19,50,36,30,0,0,13,0,0.00,1,0
2024-09-26 20:19:57,5,24.44,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:57,4,28.32,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:57,10,26.06,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:57,9,33.99,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:57,1,33.99,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:57,3,31.91,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:57,6,11.50,50,72,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:57,8,18.18,50,72,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:57,7,18.61,50,72,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:57,2,18.18,50,72,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:58,4,23.69,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:58,10,35.53,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:58,3,31.52,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:58,5,27.92,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:58,9,27.15,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:58,1,33.77,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:58,6,19.07,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:58,3,40.71,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:58,8,36.19,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:58,2,27.43,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:58,7,28.42,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:59,1,23.97,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:59,4,22.16,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:59,10,21.35,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:59,5,27.95,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:19:59,9,27.96,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:19:59,3,32.61,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:19:59,7,29.30,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:59,2,28.59,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:19:59,6,19.07,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:19:59,8,18.19,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:00,4,24.43,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:00,1,26.96,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:20:00,9,27.92,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:20:00,10,24.05,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:20:00,5,24.05,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:20:00,3,22.99,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:20:00,7,36.19,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:00,9,34.90,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:20:00,5,36.87,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:00,6,26.96,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:00,2,14.48,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:00,8,48.85,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:20:01,9,23.58,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:20:01,4,21.04,49,72,30,0,0,1,0,0.00,1,0
2024-09-26 20:20:01,1,22.25,50,72,30,0,0,2,0,0.00,1,0
2024-09-26 20:20:01,5,35.72,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:20:01,10,35.71,49,72,30,0,0,4,0,0.00,1,0
2024-09-26 20:20:01,3,23.26,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:20:01,7,24.73,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:01,8,31.52,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:01,2,49.29,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:20:01,6,40.23,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:02,5,25.98,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:20:02,4,22.49,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:02,10,24.88,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:02,1,22.06,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:20:02,9,30.57,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:20:02,3,68.40,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:02,8,50.67,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:20:02,2,60.82,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:20:02,7,59.48,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:20:02,6,59.45,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:03,4,28.95,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:03,5,35.53,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:20:03,10,35.52,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:03,1,45.32,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:20:03,9,44.68,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:20:03,6,24.80,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:20:03,8,23.30,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:20:03,3,34.71,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:20:03,7,36.67,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:20:03,2,28.79,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:20:04,4,23.04,50,36,30,0,0,0,0,0.00,1,0
