Timestamp,UserID,CPUUsage,MemoryUsage,NetworkReceived,NetworkSent,DiskRead,DiskWrite,ProcessingTime,Mode,PositionDifference,PacketReturned,TotalErrors
2024-09-26 20:07:20,5,25.01,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:20,2,22.27,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:20,4,22.02,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:21,5,24.39,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:21,6,28.64,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:21,4,33.08,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:21,2,32.74,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:21,3,32.41,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:21,8,40.09,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:21,7,36.09,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:21,10,36.84,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:21,1,38.50,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:21,9,35.35,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:22,7,23.69,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:22,6,24.43,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:22,8,22.55,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:22,4,32.57,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:22,3,30.37,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:22,5,28.50,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:22,10,26.82,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:22,1,27.19,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:22,9,34.15,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:22,2,33.70,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:23,9,26.08,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:23,4,24.84,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:23,1,26.23,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:23,2,25.11,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:23,3,24.84,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:23,8,24.84,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:23,10,29.29,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:23,5,30.75,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:23,6,28.38,49,36,30,0,0,10,0,0.00,1,0
2024-09-26 20:07:23,7,29.61,49,36,30,0,0,11,0,0.00,1,0
2024-09-26 20:07:24,7,22.99,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:24,6,29.22,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:24,3,28.95,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:24,8,28.95,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:24,10,28.69,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:24,1,32.27,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:24,9,31.98,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:24,2,31.69,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:24,5,31.69,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:24,4,31.69,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:25,2,24.35,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:25,4,24.88,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:25,5,27.84,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:25,9,24.61,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:25,1,24.61,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:25,6,25.69,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:25,7,24.36,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:25,3,29.02,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:25,10,28.72,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:25,8,28.42,49,36,30,0,0,11,0,0.00,1,0
2024-09-26 20:07:26,7,24.30,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:26,3,24.81,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:26,1,24.30,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:26,9,28.05,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:26,6,24.54,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:26,2,24.29,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:26,8,24.04,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:26,4,24.61,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:26,5,29.01,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:26,10,28.71,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:27,4,25.09,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:27,1,24.57,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:27,2,28.37,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:27,9,28.37,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:27,5,32.05,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:27,6,31.72,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:27,7,28.33,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:27,3,28.93,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:27,8,28.64,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:27,10,25.34,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:28,4,42.36,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:28,3,42.83,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:28,8,36.02,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:28,7,41.38,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:28,9,41.37,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:28,2,38.80,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:28,6,35.13,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:28,10,46.63,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:28,1,20.58,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:28,5,18.63,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:29,5,26.31,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:29,1,26.32,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:29,7,25.30,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:29,2,24.66,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:29,4,24.66,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:29,9,28.21,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:29,6,27.87,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:29,10,30.65,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:29,3,43.43,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:29,8,18.61,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:30,6,22.91,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:30,8,32.92,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:30,3,32.49,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:30,4,28.26,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:30,9,34.22,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:30,10,33.79,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:30,2,34.37,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:30,7,32.21,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:30,5,55.78,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:30,1,55.84,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:31,8,27.52,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:31,2,25.37,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:31,5,21.13,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:31,7,32.58,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:31,1,29.74,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:31,10,27.59,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:31,6,32.19,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:31,9,29.10,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:31,4,18.59,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:31,3,19.54,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:32,3,21.64,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:32,6,21.05,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:32,4,19.48,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:32,7,20.78,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:32,1,21.34,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:32,10,19.48,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:32,9,25.70,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:32,8,24.11,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:32,5,17.78,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:32,2,53.30,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:33,5,24.85,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:33,2,24.85,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:33,1,33.13,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:33,8,28.69,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:33,3,28.39,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:33,7,28.10,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:33,9,27.82,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:33,10,27.53,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:33,4,35.40,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:33,6,31.79,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:34,6,25.45,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:34,4,25.81,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:34,5,25.33,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:34,10,25.10,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:34,3,25.57,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:34,9,31.41,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:34,8,28.69,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:34,7,26.73,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:34,2,27.92,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:34,1,27.67,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:35,6,19.86,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:35,2,20.73,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:35,1,24.62,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:35,5,17.84,49,36,30,0,0,10,0,0.00,1,0
2024-09-26 20:07:35,4,27.38,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:35,3,24.52,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:35,10,26.15,49,36,30,0,0,11,0,0.00,1,0
2024-09-26 20:07:35,9,25.87,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:35,8,24.95,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:35,7,29.22,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:36,5,25.37,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:36,6,23.58,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:36,10,24.49,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:36,9,25.27,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:36,7,25.84,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:36,3,24.24,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:36,8,29.18,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:36,2,28.57,49,36,30,0,0,10,0,0.00,1,0
2024-09-26 20:07:36,4,27.98,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:36,1,27.42,49,36,30,0,0,11,0,0.00,1,0
2024-09-26 20:07:37,5,29.03,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:37,3,29.18,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:37,1,29.18,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:37,2,28.87,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:37,7,37.12,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:37,8,30.15,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:37,4,28.57,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:37,9,28.87,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:37,6,28.58,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:37,10,36.74,49,36,30,0,0,10,0,0.00,1,0
2024-09-26 20:07:38,6,25.03,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:38,9,30.03,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:38,4,28.46,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:38,10,28.77,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:38,5,32.88,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:38,7,32.54,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:38,3,32.54,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:38,2,31.24,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:38,1,39.05,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:38,8,37.64,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:39,1,25.33,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:39,2,24.54,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:39,5,25.98,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:39,6,33.53,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:39,8,33.89,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:39,4,34.64,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:39,7,32.82,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:39,10,33.53,49,36,30,0,0,11,0,0.00,1,0
2024-09-26 20:07:39,9,41.46,49,36,30,0,0,10,0,0.00,1,0
2024-09-26 20:07:39,3,41.82,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:40,1,25.52,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:40,9,28.84,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:40,5,35.22,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:40,4,35.58,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:40,6,31.31,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:40,2,31.00,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:40,8,39.54,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:40,7,39.54,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:40,3,37.63,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:40,10,34.54,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:41,8,22.12,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:41,3,26.56,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:41,7,26.31,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:41,6,24.43,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:41,1,22.55,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:41,4,28.17,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:41,10,25.10,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:41,2,25.10,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:41,9,25.57,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:41,5,28.17,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:42,10,30.07,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:42,1,33.03,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:42,4,32.57,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:42,8,29.17,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:42,7,33.99,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:42,9,33.99,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:42,3,33.50,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:42,5,25.22,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:42,2,13.03,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:42,6,40.43,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:43,9,33.69,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:43,2,29.17,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:43,6,32.57,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:43,5,25.22,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:43,10,32.12,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:43,3,22.66,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:43,8,23.83,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:43,7,31.27,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:43,4,23.69,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:43,1,39.09,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:44,7,28.75,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:44,9,22.02,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:44,1,31.09,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:44,4,28.95,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:44,3,33.36,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:44,8,29.68,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:44,6,28.25,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:44,5,39.09,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:44,2,39.08,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:44,10,43.43,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:45,10,18.04,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:45,2,23.87,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:45,5,21.54,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:45,6,22.80,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:45,3,23.19,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:45,8,29.81,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:45,7,26.72,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:45,1,16.75,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:45,4,15.43,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:45,9,15.43,49,36,30,0,0,10,0,0.00,1,0
2024-09-26 20:07:46,9,23.21,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:46,4,29.91,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:46,7,27.78,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:46,6,33.81,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:46,3,27.78,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:46,5,33.64,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:46,1,31.50,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:46,8,29.18,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:46,2,30.30,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:46,10,26.24,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:47,2,25.21,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:47,9,24.98,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:47,10,25.81,49,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:47,3,28.53,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:47,8,24.97,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:47,5,24.72,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:47,1,24.45,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:47,4,24.98,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:47,6,31.62,49,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:47,7,29.46,49,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:48,4,27.92,49,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:48,1,27.09,49,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:48,6,26.56,49,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:48,2,27.64,49,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:48,8,26.06,49,36,30,0,0,10,0,0.00,1,0
2024-09-26 20:07:48,7,25.33,49,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:48,9,30.06,49,36,30,0,0,10,0,0.00,1,0
2024-09-26 20:07:48,10,27.92,49,36,30,0,0,12,0,0.00,1,0
2024-09-26 20:07:48,5,28.50,49,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:48,3,27.43,49,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:49,9,31.80,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:49,8,30.63,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:49,1,32.63,50,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:49,3,32.33,51,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:49,6,32.32,51,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:49,10,34.17,51,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:49,4,30.91,51,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:49,5,38.19,52,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:49,2,40.50,52,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:49,7,33.17,52,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:50,2,25.64,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:50,4,24.57,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:50,8,25.09,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:50,7,28.07,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:50,6,27.51,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:50,1,24.83,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:50,5,22.89,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:50,3,23.58,52,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:50,9,31.13,52,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:50,10,27.79,52,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:51,10,27.72,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:51,9,27.72,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:51,4,27.72,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:51,6,27.72,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:51,3,28.23,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:51,1,33.18,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:07:51,5,34.05,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:51,8,27.72,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:51,2,27.97,52,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:51,7,34.35,52,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:52,4,29.84,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:52,2,28.27,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:52,3,31.53,52,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:52,7,31.52,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:52,5,31.17,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:52,1,31.17,52,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:52,8,30.13,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:52,10,31.47,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:52,6,24.74,52,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:52,9,24.49,52,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:07:53,1,25.32,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:53,6,25.59,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:07:53,5,25.05,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:07:53,3,24.78,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:53,7,24.78,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:53,8,32.70,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:53,10,28.31,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:53,9,28.03,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:53,4,28.03,52,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:07:53,2,28.02,52,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:07:54,4,23.25,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:07:54,2,23.25,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:07:54,10,23.25,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:07:54,3,31.01,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:54,8,30.70,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:07:54,9,30.10,52,36,30,0,0,7,0,0.00,1,0
