Timestamp,UserID,CPUUsage,MemoryUsage,NetworkReceived,NetworkSent,DiskRead,DiskWrite,ProcessingTime,Mode,PositionDifference,PacketReturned,TotalErrors
2024-09-26 16:27,4,32.5,51,36,30,0,0,10,1,0.15,1,0
2024-09-26 16:27,6,29.25,51,36,30,0,0,13,1,0.18,1,0
2024-09-26 16:27,1,26.3,51,36,30,0,0,11,1,0.14,1,0
2024-09-26 16:27,3,32.47,51,36,30,0,0,14,1,0.14,1,0
2024-09-26 16:27,6,20.25,51,36,0,0,0,2,1,0.01,0,0
2024-09-26 16:27,4,19.54,51,36,0,0,0,2,1,0,0,0
2024-09-26 16:27,10,19.54,51,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:27,8,31.37,51,36,0,0,0,5,1,0.02,0,0
2024-09-26 16:27,7,28.33,51,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:27,2,28,51,36,0,0,0,6,1,0.02,0,0
2024-09-26 16:27,9,36.88,51,36,0,0,0,7,1,0.03,0,0
2024-09-26 16:27,3,36.46,51,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:27,5,33.88,51,36,0,0,0,8,1,0.04,0,0
2024-09-26 16:27,1,39.15,51,36,30,0,0,2,1,0.4,1,0
2024-09-26 16:27,2,21.23,51,36,0,0,0,1,1,0,0,0
2024-09-26 16:27,9,31,51,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:27,1,43.06,51,36,30,0,0,5,1,0.38,1,0
2024-09-26 16:27,4,38.14,51,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:27,7,38.15,51,36,0,0,0,5,1,0.01,0,0
2024-09-26 16:27,10,51.83,51,36,0,0,0,7,1,0.03,0,0
2024-09-26 16:27,5,51.2,51,36,0,0,0,6,1,0.01,0,0
2024-09-26 16:27,3,47.56,51,36,0,0,0,8,1,0,0,0
2024-09-26 16:27,8,49.36,51,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:27,6,0,51,36,30,0,0,2,1,0.39,1,0
2024-09-26 16:27,6,24.81,51,36,30,0,0,2,1,0.35,1,0
2024-09-26 16:27,8,24.95,51,36,0,0,0,4,1,0.03,0,0
2024-09-26 16:27,10,20.6,51,36,0,0,0,4,1,0.01,0,0
2024-09-26 16:27,9,33.39,51,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:27,4,30.48,51,36,0,0,0,6,1,0.03,0,0
2024-09-26 16:27,5,28.99,51,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:27,3,26.68,51,36,0,0,0,5,1,0.03,0,0
2024-09-26 16:27,2,37.72,51,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:27,7,37.72,51,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:27,1,39.09,51,36,30,0,0,2,1,3.42,1,0
2024-09-26 16:27,3,26.26,51,36,0,0,0,1,1,0.01,0,0
2024-09-26 16:27,9,25.26,51,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:27,4,23.54,51,36,0,0,0,5,1,0.02,0,0
2024-09-26 16:27,5,24.41,51,36,0,0,0,6,1,0.02,0,0
2024-09-26 16:27,1,24.41,51,36,30,0,0,8,1,0.36,1,0
2024-09-26 16:27,2,29.67,51,36,0,0,0,10,1,0.02,0,0
2024-09-26 16:27,8,29.29,51,36,0,0,0,11,1,0.04,0,0
2024-09-26 16:27,7,27.9,51,36,0,0,0,12,1,0,0,0
2024-09-26 16:27,6,27.25,51,36,30,0,0,12,1,3.04,1,0
2024-09-26 16:27,10,0,51,36,30,0,0,2,1,0.39,1,0
2024-09-26 16:27,6,23.22,51,36,0,0,0,2,1,0.01,0,0
2024-09-26 16:27,10,33.04,51,36,30,0,0,3,1,0.35,1,0
2024-09-26 16:27,2,28.31,51,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:27,4,28.31,51,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:27,9,37.76,51,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:27,1,37.3,51,36,30,0,0,9,1,3.02,1,0
2024-09-26 16:27,5,28.62,51,36,0,0,0,10,1,0.02,0,0
2024-09-26 16:27,8,28.27,51,36,0,0,0,11,1,0,0,0
2024-09-26 16:27,3,27.95,51,36,0,0,0,11,1,0.04,0,0
2024-09-26 16:27,7,44.88,51,36,0,0,0,8,1,0.04,0,0
2024-09-26 16:27,9,22.71,51,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:27,7,31.79,51,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:27,1,32.95,51,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:27,4,30.4,51,36,0,0,0,4,1,0.01,0,0
2024-09-26 16:27,10,31.81,51,36,30,0,0,6,1,3.04,1,0
2024-09-26 16:27,2,22.21,51,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:27,6,21.96,51,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:27,3,32.19,51,36,0,0,0,9,1,0.03,0,0
2024-09-26 16:27,5,30.4,51,36,0,0,0,9,1,0.02,0,0
2024-09-26 16:27,8,30.39,51,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:27,4,26.93,51,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:27,7,22.97,51,36,0,0,0,5,1,0.03,0,0
2024-09-26 16:27,2,24.1,51,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:27,3,36.76,51,36,0,0,0,5,1,0.01,0,0
2024-09-26 16:27,10,36.33,51,36,0,0,0,9,1,0.01,0,0
2024-09-26 16:27,5,32.54,51,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:27,9,30.72,51,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:27,6,41.34,51,36,0,0,0,11,1,0.01,0,0
2024-09-26 16:27,8,40.87,51,36,0,0,0,11,1,0.03,0,0
2024-09-26 16:27,1,41.35,51,36,0,0,0,11,1,0.06,0,0
2024-09-26 16:27,3,18.56,51,36,0,0,0,1,1,0.01,0,0
2024-09-26 16:27,8,18.84,51,36,0,0,0,4,1,0.01,0,0
2024-09-26 16:27,4,23.55,51,36,0,0,0,7,1,0.03,0,0
2024-09-26 16:27,1,22.21,51,36,0,0,0,4,1,0,0,0
2024-09-26 16:27,2,13.96,51,36,0,0,0,5,1,0.04,0,0
2024-09-26 16:27,7,21.96,51,36,0,0,0,6,1,0.02,0,0
2024-09-26 16:27,10,13.33,51,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:27,5,22.73,51,36,0,0,0,8,1,0.04,0,0
2024-09-26 16:27,9,22.46,51,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:27,6,22.73,51,36,0,0,0,10,1,0.05,0,0
2024-09-26 16:27,8,23.5,51,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:27,1,27.6,51,36,0,0,0,1,1,0.03,0,0
2024-09-26 16:27,6,31.06,51,36,0,0,0,4,1,0,0,0
2024-09-26 16:27,2,35.51,51,36,0,0,0,6,1,0.02,0,0
2024-09-26 16:27,7,36.77,51,36,0,0,0,7,1,0.03,0,0
2024-09-26 16:27,3,26.94,51,36,0,0,0,5,1,0.03,0,0
2024-09-26 16:27,5,33.25,51,36,0,0,0,6,1,0.01,0,0
2024-09-26 16:27,4,31.07,51,36,0,0,0,8,1,0.04,0,0
2024-09-26 16:27,9,37.01,51,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:27,10,37.8,51,36,0,0,0,9,1,0.02,0,0
2024-09-26 16:27,1,26.12,51,36,0,0,0,3,1,0.03,0,0
2024-09-26 16:27,9,26.01,51,36,0,0,0,3,1,0,0,0
2024-09-26 16:27,4,27.38,51,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:27,2,26.17,51,36,0,0,0,5,1,0.03,0,0
2024-09-26 16:27,6,21.57,51,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:27,7,30.53,51,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:27,3,30.2,51,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:27,8,30.53,51,36,0,0,0,9,1,0.02,0,0
2024-09-26 16:27,10,30.88,51,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:27,5,26.77,51,36,0,0,0,11,1,0.05,0,0
2024-09-26 16:27,5,25.87,53,36,0,0,0,1,1,0,0,0
2024-09-26 16:27,10,22.55,53,36,0,0,0,3,1,0,0,0
2024-09-26 16:27,9,27.08,53,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:27,7,36.1,53,36,0,0,0,4,1,0.01,0,0
2024-09-26 16:27,4,36.53,53,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:27,6,36.11,53,36,0,0,0,8,1,0,0,0
2024-09-26 16:27,1,31.24,53,36,0,0,0,9,1,0.03,0,0
2024-09-26 16:27,8,31.96,53,36,0,0,0,10,1,0.04,0,0
2024-09-26 16:27,2,40.63,53,36,0,0,0,11,1,0.03,0,0
2024-09-26 16:27,3,37.18,53,36,0,0,0,10,1,0.05,0,0
2024-09-26 16:27,8,38.15,53,36,0,0,0,1,1,0.01,0,0
2024-09-26 16:27,7,37.34,53,36,0,0,0,2,1,0.02,0,0
2024-09-26 16:27,5,40.81,53,36,0,0,0,7,1,0.04,0,0
2024-09-26 16:27,3,38.16,53,36,0,0,0,5,1,0,0,0
2024-09-26 16:27,4,34.67,53,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:27,2,47.56,53,36,0,0,0,10,1,0.02,0,0
2024-09-26 16:27,10,44.83,53,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:27,1,41.5,53,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:27,9,43.82,53,36,0,0,0,11,1,0.04,0,0
2024-09-26 16:27,6,43.33,53,36,0,0,0,11,1,0.04,0,0
2024-09-26 16:27,10,22.55,53,36,0,0,0,2,1,0.01,0,0
2024-09-26 16:27,8,18.07,53,36,0,0,0,3,1,0.03,0,0
2024-09-26 16:27,5,18.77,53,36,0,0,0,6,1,0.01,0,0
2024-09-26 16:27,6,19.59,53,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:27,4,25.13,53,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:27,3,26.26,53,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:27,9,27.33,53,36,0,0,0,8,1,0.01,0,0
2024-09-26 16:27,2,23.05,53,36,0,0,0,9,1,0.03,0,0
2024-09-26 16:27,1,23.33,53,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:27,7,31.16,53,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:27,4,22.52,53,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:27,1,22.73,53,36,0,0,0,5,1,0.01,0,0
2024-09-26 16:27,10,31.47,53,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:27,8,31.12,53,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:27,9,26.67,53,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:27,6,27.62,53,36,0,0,0,9,1,0.01,0,0
2024-09-26 16:27,3,34.78,53,36,0,0,0,8,1,0.01,0,0
2024-09-26 16:27,5,35.17,53,36,0,0,0,9,1,0.05,0,0
2024-09-26 16:27,7,35.51,53,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:27,2,31.8,53,36,0,0,0,10,1,0.02,0,0
2024-09-26 16:27,10,30.6,53,36,0,0,0,2,1,0.02,0,0
2024-09-26 16:27,4,30.3,53,36,0,0,0,5,1,0.03,0,0
2024-09-26 16:27,6,29.92,53,36,0,0,0,4,1,0.03,0,0
2024-09-26 16:27,8,28.77,53,36,0,0,0,9,1,0.05,0,0
2024-09-26 16:27,9,29.58,53,36,0,0,0,9,1,0.05,0,0
2024-09-26 16:27,1,29.97,53,36,0,0,0,6,1,0.05,0,0
2024-09-26 16:27,2,29.58,53,36,0,0,0,9,1,0.01,0,0
2024-09-26 16:27,7,43.83,53,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:27,5,33.26,53,36,0,0,0,8,1,0,0,0
2024-09-26 16:27,3,39.08,53,36,30,0,0,2,1,0.41,1,0
2024-09-26 16:27,3,20.28,53,36,30,0,0,3,1,0.35,1,0
2024-09-26 16:27,9,21.1,53,36,0,0,0,5,1,0.01,0,0
2024-09-26 16:27,7,19.55,53,36,0,0,0,4,1,0.04,0,0
2024-09-26 16:27,10,28.62,53,36,0,0,0,6,1,0.05,0,0
2024-09-26 16:27,1,24.28,53,36,0,0,0,7,1,0.04,0,0
2024-09-26 16:27,8,21.84,54,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:27,4,20.68,54,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:27,2,20.91,54,36,0,0,0,10,1,0.06,0,0
2024-09-26 16:27,6,24.28,54,36,0,0,0,9,1,0.03,0,0
2024-09-26 16:27,5,0,53,36,30,0,0,2,1,0.44,1,0
2024-09-26 16:27,5,25.23,53,36,30,0,0,2,1,0.34,1,0
2024-09-26 16:27,7,26.07,53,36,0,0,0,3,1,0.07,0,0
2024-09-26 16:27,2,25.4,53,36,0,0,0,4,1,0.04,0,0
2024-09-26 16:27,1,24.14,53,36,0,0,0,5,1,0.06,0,0
2024-09-26 16:27,10,24.75,53,36,0,0,0,6,1,0.07,0,0
2024-09-26 16:27,8,24.44,53,36,0,0,0,6,1,0.05,0,0
2024-09-26 16:27,6,32.98,53,36,0,0,0,9,1,0.08,0,0
2024-09-26 16:27,4,24.75,53,36,0,0,0,7,1,0.07,0,0
2024-09-26 16:27,9,23.28,53,36,0,0,0,9,1,0.09,0,0
2024-09-26 16:27,3,35.53,53,36,30,0,0,2,1,0.47,1,0
2024-09-26 16:27,9,25.77,53,36,0,0,0,0,1,0.05,0,0
2024-09-26 16:27,2,23.83,53,36,0,0,0,6,1,0.09,0,0
2024-09-26 16:27,8,27.59,53,36,0,0,0,6,1,0.08,0,0
2024-09-26 16:27,5,22.72,53,36,30,0,0,12,1,0.1,1,0
2024-09-26 16:27,4,30.4,53,36,0,0,0,8,1,0.06,0,0
2024-09-26 16:27,6,31.81,53,36,0,0,0,11,1,0.08,0,0
2024-09-26 16:27,3,28.6,53,36,30,0,0,10,1,0.32,1,0
2024-09-26 16:27,1,28.26,53,36,0,0,0,8,1,0.07,0,0
2024-09-26 16:27,7,27.92,53,36,0,0,0,11,1,0.08,0,0
2024-09-26 16:27,10,0,53,36,30,0,0,2,1,0.4,1,0
2024-09-26 16:27,2,26.06,53,36,0,0,0,2,1,0.1,0,0
2024-09-26 16:27,1,24.74,53,36,0,0,0,4,1,0.08,0,0
2024-09-26 16:27,6,24.13,53,36,0,0,0,7,1,0.09,0,0
2024-09-26 16:27,7,24.43,53,36,0,0,0,7,1,0.09,0,0
2024-09-26 16:27,10,25.77,53,36,30,0,0,5,1,0.43,1,0
2024-09-26 16:27,5,23.54,53,36,30,0,0,10,1,0.11,1,0
2024-09-26 16:27,9,23.22,53,36,0,0,0,6,1,0.07,0,0
2024-09-26 16:27,8,38.53,53,36,0,0,0,11,1,0.09,0,0
2024-09-26 16:27,4,36.36,53,36,0,0,0,10,1,0.06,0,0
2024-09-26 16:27,3,33.78,53,36,30,0,0,11,1,2.93,1,0
2024-09-26 16:27,9,32.19,53,36,0,0,0,2,1,0.03,0,0
2024-09-26 16:27,4,30.74,53,36,0,0,0,2,1,0.03,0,0
2024-09-26 16:27,5,34.63,53,36,0,0,0,5,1,0.06,0,0
2024-09-26 16:27,3,31.09,53,36,0,0,0,9,1,0.02,0,0
2024-09-26 16:27,7,23.55,53,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:27,6,22.72,53,36,0,0,0,9,1,0.05,0,0
2024-09-26 16:27,8,32.96,53,36,0,0,0,6,1,0.05,0,0
2024-09-26 16:27,10,30.4,53,36,30,0,0,7,1,3.06,1,0
2024-09-26 16:27,1,33.82,53,36,0,0,0,9,1,0.05,0,0
2024-09-26 16:27,2,30.4,53,36,0,0,0,8,1,0.06,0,0
2024-09-26 16:27,10,18.7,53,36,0,0,0,3,1,0.05,0,0
2024-09-26 16:27,1,23.16,53,36,0,0,0,5,1,0.04,0,0
2024-09-26 16:27,4,18.31,53,36,0,0,0,4,1,0.05,0,0
2024-09-26 16:27,7,23.16,53,36,0,0,0,6,1,0.06,0,0
2024-09-26 16:27,2,23.72,53,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:27,6,18.75,53,36,0,0,0,7,1,0.03,0,0
2024-09-26 16:27,5,21.63,53,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:27,9,18.53,53,36,0,0,0,9,1,0.07,0,0
2024-09-26 16:27,8,18.31,53,36,0,0,0,9,1,0.06,0,0
2024-09-26 16:27,3,32.82,53,36,30,0,0,11,1,3.08,1,0
2024-09-26 16:27,9,45.1,53,36,0,0,0,2,1,0.01,0,0
2024-09-26 16:27,8,28.21,53,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:27,1,30.07,53,36,0,0,0,10,1,0.04,0,0
2024-09-26 16:27,3,30.07,53,36,0,0,0,7,1,0,0,0
2024-09-26 16:27,10,39.58,53,36,0,0,0,8,1,0.05,0,0
2024-09-26 16:27,4,34.36,53,36,0,0,0,3,1,0.03,0,0
2024-09-26 16:27,2,30.06,53,36,0,0,0,11,1,0.06,0,0
2024-09-26 16:27,6,29.68,53,36,0,0,0,5,1,0.04,0,0
2024-09-26 16:27,5,25.77,53,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:27,7,32.19,53,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:27,2,23.07,53,36,0,0,0,2,1,0,0,0
2024-09-26 16:27,10,27.74,53,36,0,0,0,4,1,0,0,0
2024-09-26 16:27,3,31.99,53,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:27,1,31.99,53,36,0,0,0,6,1,0.01,0,0
2024-09-26 16:27,6,31.62,53,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:27,8,31.26,53,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:27,4,26.8,53,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:27,7,37,53,36,0,0,0,10,1,0.05,0,0
2024-09-26 16:27,9,34.54,53,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:27,5,35.73,53,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:27,3,32.37,53,36,0,0,0,1,1,0.01,0,0
2024-09-26 16:27,4,27.75,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:27,6,31.81,53,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:27,8,27.27,53,36,0,0,0,6,1,0.03,0,0
2024-09-26 16:27,7,27.27,53,36,0,0,0,5,1,0.01,0,0
2024-09-26 16:27,9,37.2,53,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:27,10,37.21,53,36,0,0,0,9,1,0.05,0,0
2024-09-26 16:27,5,36.77,53,36,0,0,0,9,1,0.02,0,0
2024-09-26 16:27,1,27.26,53,36,0,0,0,11,1,0.05,0,0
2024-09-26 16:27,2,27.58,53,36,0,0,0,11,1,0.05,0,0
2024-09-26 16:27,10,28.2,53,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:27,5,26.3,53,36,0,0,0,2,1,0.01,0,0
2024-09-26 16:27,7,37.59,53,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:27,4,34.68,53,36,0,0,0,4,1,0.03,0,0
2024-09-26 16:27,2,36.71,53,36,0,0,0,8,1,0.01,0,0
2024-09-26 16:27,9,27.53,53,36,0,0,0,9,1,0.02,0,0
2024-09-26 16:27,8,27.21,53,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:27,6,36.28,53,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:27,3,35.87,53,36,0,0,0,10,1,0.05,0,0
2024-09-26 16:27,1,35.47,53,36,0,0,0,5,1,0.01,0,0
2024-09-26 16:27,3,26.89,53,36,0,0,0,2,1,0,0,0
2024-09-26 16:27,9,27.2,53,36,0,0,0,4,1,0.01,0,0
2024-09-26 16:27,4,24.06,53,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:27,10,23.48,53,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:27,6,23.2,53,36,0,0,0,8,1,0.01,0,0
2024-09-26 16:27,7,37.12,53,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:27,8,36.69,53,36,0,0,0,9,1,0.02,0,0
2024-09-26 16:27,2,36.26,53,36,0,0,0,10,1,0.04,0,0
2024-09-26 16:27,5,31.37,53,36,0,0,0,11,1,0.04,0,0
2024-09-26 16:27,1,32.88,53,36,0,0,0,12,1,0.03,0,0
2024-09-26 16:27,8,23.31,53,36,0,0,0,1,1,0.02,0,0
2024-09-26 16:27,2,27.58,53,36,0,0,0,4,1,0.01,0,0
2024-09-26 16:27,10,22.73,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:27,3,27.91,53,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:27,1,26.64,53,36,0,0,0,5,1,0.02,0,0
2024-09-26 16:27,4,26.65,53,36,0,0,0,7,1,0.03,0,0
2024-09-26 16:27,7,18.16,53,36,0,0,0,8,1,0.04,0,0
2024-09-26 16:27,6,27.89,53,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:27,9,27.56,53,36,0,0,0,10,1,0.05,0,0
2024-09-26 16:27,5,28.05,53,36,0,0,0,11,1,0.02,0,0
2024-09-26 16:27,1,26.96,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:27,10,23.86,53,36,0,0,0,5,1,0.03,0,0
2024-09-26 16:27,5,26.99,53,36,0,0,0,6,1,0.01,0,0
2024-09-26 16:27,3,26.98,53,36,0,0,0,6,1,0.01,0,0
2024-09-26 16:27,4,27.94,53,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:27,6,36.82,53,36,0,0,0,8,1,0.01,0,0
2024-09-26 16:27,9,36.4,53,36,0,0,0,8,1,0,0,0
2024-09-26 16:27,2,32.61,53,36,0,0,0,8,1,0.04,0,0
2024-09-26 16:27,7,31.94,53,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:27,8,31.12,53,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:27,8,22.54,53,36,30,0,0,3,1,0.12,1,0
2024-09-26 16:27,4,33.83,53,36,30,0,0,4,1,0.14,1,0
2024-09-26 16:27,2,26.66,53,36,30,0,0,6,1,0.14,1,0
2024-09-26 16:27,10,36.83,53,36,30,0,0,8,1,0.13,1,0
2024-09-26 16:27,6,36.33,53,36,30,0,0,9,1,0.15,1,0
2024-09-26 16:27,1,38.38,53,36,30,0,0,10,1,0.14,1,0
2024-09-26 16:27,9,35.4,53,36,30,0,0,11,1,0.16,1,0
2024-09-26 16:27,5,36.35,53,36,30,0,0,12,1,0.15,1,0
2024-09-26 16:27,7,45.98,53,36,30,0,0,3,1,0.46,1,0
2024-09-26 16:27,3,19.54,53,36,30,0,0,2,1,0.53,1,0
2024-09-26 16:27,7,22.56,53,36,30,0,0,3,1,0.3,1,0
2024-09-26 16:27,4,16.93,53,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:27,3,28.9,53,36,30,0,0,8,1,0.35,1,0
2024-09-26 16:27,5,26.91,53,36,0,0,0,4,1,0.03,0,0
2024-09-26 16:27,10,22.14,53,36,0,0,0,7,1,0.05,0,0
2024-09-26 16:27,1,21.83,53,36,0,0,0,6,1,0.01,0,0
2024-09-26 16:27,8,31.43,53,36,0,0,0,8,1,0.04,0,0
2024-09-26 16:27,9,31.86,53,36,0,0,0,9,1,0.03,0,0
2024-09-26 16:27,2,18.6,53,36,30,0,0,2,1,0.38,1,0
2024-09-26 16:27,6,21.71,53,36,30,0,0,2,1,0.4,1,0
2024-09-26 16:27,10,22.66,53,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:27,4,22.66,53,36,0,0,0,5,1,0.03,0,0
2024-09-26 16:27,2,23.07,53,36,30,0,0,7,1,0.33,1,0
2024-09-26 16:27,5,32.67,53,36,0,0,0,4,1,0.03,0,0
2024-09-26 16:27,3,31.78,53,36,30,0,0,7,1,3.03,1,0
2024-09-26 16:27,8,31.36,53,36,0,0,0,8,1,0.01,0,0
