Timestamp,UserID,CPUUsage,MemoryUsage,NetworkReceived,NetworkSent,DiskRead,DiskWrite,ProcessingTime,Mode,PositionDifference,PacketReturned,TotalErrors
2024-09-26 14:14,7,25.15,54,36,0,0,0,2,1,0,0,0
2024-09-26 14:14,5,22.77,54,36,0,0,0,3,1,0.02,0,0
2024-09-26 14:14,9,38.11,54,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:14,10,34.35,54,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:14,6,33.86,54,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:14,3,30.75,54,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:14,1,41.54,54,36,0,0,0,9,1,0.02,0,0
2024-09-26 14:14,8,39.95,54,36,0,0,0,10,1,0.03,0,0
2024-09-26 14:14,4,24.46,54,36,30,0,0,1,1,0.42,1,0
2024-09-26 14:14,2,20.59,54,36,30,0,0,3,1,0.41,1,0
2024-09-26 14:14,9,28.79,54,36,0,0,0,2,1,0.02,0,0
2024-09-26 14:14,6,37.83,54,36,0,0,0,3,1,0.02,0,0
2024-09-26 14:14,10,48.82,54,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:14,8,46.87,54,36,0,0,0,7,1,0.01,0,0
2024-09-26 14:14,5,47.5,54,36,0,0,0,9,1,0.04,0,0
2024-09-26 14:14,3,44.5,54,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:14,4,46.25,54,36,30,0,0,9,1,0.37,1,0
2024-09-26 14:14,2,45.06,54,36,30,0,0,10,1,0.34,1,0
2024-09-26 14:14,1,23.02,54,36,30,0,0,2,1,0.39,1,0
2024-09-26 14:14,7,19.56,54,36,30,0,0,1,1,0.43,1,0
2024-09-26 14:14,7,26.63,54,36,30,0,0,4,1,0.25,1,0
2024-09-26 14:14,3,26.51,54,36,30,0,0,5,1,0.15,1,0
2024-09-26 14:14,2,26.5,54,36,30,0,0,6,1,0.13,1,0
2024-09-26 14:14,4,27.44,54,36,30,0,0,9,1,0.18,1,0
2024-09-26 14:14,6,27.44,54,36,30,0,0,6,1,0.16,1,0
2024-09-26 14:14,9,22.2,54,36,30,0,0,9,1,0.17,1,0
2024-09-26 14:14,8,23.26,54,36,30,0,0,12,1,0.14,1,0
2024-09-26 14:14,5,32.18,54,36,30,0,0,13,1,0.15,1,0
2024-09-26 14:14,1,32.96,54,36,30,0,0,14,1,0.17,1,0
2024-09-26 14:14,10,29.68,54,36,30,0,0,15,1,0.14,1,0
2024-09-26 14:14,2,23.55,54,36,0,0,0,2,1,0.02,0,0
2024-09-26 14:14,3,24.18,54,36,0,0,0,2,1,0.02,0,0
2024-09-26 14:14,8,24.18,54,36,0,0,0,4,1,0.04,0,0
2024-09-26 14:14,1,26.41,54,36,0,0,0,6,1,0.01,0,0
2024-09-26 14:14,9,24.43,54,36,0,0,0,8,1,0,0,0
2024-09-26 14:14,6,23.54,54,36,0,0,0,5,1,0.01,0,0
2024-09-26 14:14,4,23.26,54,36,0,0,0,6,1,0.01,0,0
2024-09-26 14:14,5,22.99,54,36,0,0,0,8,1,0.01,0,0
2024-09-26 14:14,7,22.72,54,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:14,10,32.19,54,36,0,0,0,8,1,0.05,0,0
2024-09-26 14:14,5,29.37,54,36,0,0,0,3,1,0.08,0,0
2024-09-26 14:14,1,26.6,54,36,0,0,0,5,1,0.09,0,0
2024-09-26 14:14,4,27.86,54,36,0,0,0,6,1,0.07,0,0
2024-09-26 14:14,10,35.47,54,36,30,0,0,9,1,0.1,1,0
2024-09-26 14:14,3,35.46,54,36,0,0,0,9,1,0.08,0,0
2024-09-26 14:14,9,30.69,54,36,0,0,0,11,1,0.05,0,0
2024-09-26 14:14,7,30.68,54,36,0,0,0,10,1,0.1,0,0
2024-09-26 14:14,6,39.02,54,36,0,0,0,11,1,0.06,0,0
2024-09-26 14:14,8,42.82,54,36,0,0,0,13,1,0.06,0,0
2024-09-26 14:14,2,39.01,54,36,0,0,0,13,1,0.06,0,0
2024-09-26 14:14,9,28.25,54,36,0,0,0,2,1,0.02,0,0
2024-09-26 14:14,3,28.95,54,36,0,0,0,3,1,0.05,0,0
2024-09-26 14:14,1,24.13,54,36,0,0,0,3,1,0.04,0,0
2024-09-26 14:14,8,20.57,54,36,0,0,0,9,1,0.04,0,0
2024-09-26 14:14,4,32.96,54,36,0,0,0,6,1,0.05,0,0
2024-09-26 14:14,6,31.09,54,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:14,5,28.6,54,36,0,0,0,9,1,0.06,0,0
2024-09-26 14:14,2,29.68,54,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:14,7,27.92,54,36,0,0,0,8,1,0.06,0,0
2024-09-26 14:14,10,38.13,54,36,0,0,0,4,1,0.06,0,0
2024-09-26 14:14,3,31.82,54,36,0,0,0,2,1,0.04,0,0
2024-09-26 14:14,2,31.1,54,36,0,0,0,5,1,0.06,0,0
2024-09-26 14:14,6,30.74,54,36,0,0,0,4,1,0.06,0,0
2024-09-26 14:14,4,31.81,54,36,0,0,0,3,1,0.03,0,0
2024-09-26 14:14,10,29.11,54,36,0,0,0,5,1,0.04,0,0
2024-09-26 14:14,9,27.14,54,36,0,0,0,8,1,0.06,0,0
2024-09-26 14:14,5,30.4,54,36,0,0,0,8,1,0.02,0,0
2024-09-26 14:14,8,24.13,54,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:14,1,31.09,54,36,0,0,0,7,1,0.06,0,0
2024-09-26 14:14,7,36.64,54,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:14,2,22.99,54,36,0,0,0,1,1,0.08,0,0
2024-09-26 14:14,9,23.68,54,36,0,0,0,2,1,0.09,0,0
2024-09-26 14:14,1,26.05,54,36,0,0,0,3,1,0.08,0,0
2024-09-26 14:14,6,28.59,52,36,0,0,0,8,1,0.06,0,0
2024-09-26 14:14,7,27.92,52,36,0,0,0,7,1,0.05,0,0
2024-09-26 14:14,10,27.59,52,36,0,0,0,8,1,0.06,0,0
2024-09-26 14:14,8,26.77,52,36,0,0,0,4,1,0.06,0,0
2024-09-26 14:14,4,24.43,52,36,0,0,0,6,1,0.07,0,0
2024-09-26 14:14,3,21.48,52,36,0,0,0,9,1,0.05,0,0
2024-09-26 14:14,5,30.38,52,36,0,0,0,5,1,0.05,0,0
2024-09-26 14:14,2,27.38,52,36,0,0,0,1,1,0.04,0,0
2024-09-26 14:14,10,28.22,52,36,0,0,0,6,1,0.05,0,0
2024-09-26 14:14,8,37.62,52,36,0,0,0,7,1,0.04,0,0
2024-09-26 14:14,5,37.63,52,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:14,3,36.75,52,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:14,6,27.24,52,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:14,7,27.24,52,36,0,0,0,9,1,0.03,0,0
2024-09-26 14:14,4,35.5,52,36,0,0,0,8,1,0.05,0,0
2024-09-26 14:14,1,35.1,52,36,0,0,0,8,1,0.05,0,0
2024-09-26 14:14,9,34.7,52,36,0,0,0,9,1,0.06,0,0
2024-09-26 14:14,6,27.41,52,36,0,0,0,1,1,0.02,0,0
2024-09-26 14:14,7,37.79,52,36,0,0,0,7,1,0.04,0,0
2024-09-26 14:14,9,33.89,52,36,0,0,0,7,1,0.01,0,0
2024-09-26 14:14,3,33.88,52,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:14,5,34.32,52,36,0,0,0,8,1,0.05,0,0
2024-09-26 14:14,10,38.26,52,36,0,0,0,10,1,0.04,0,0
2024-09-26 14:14,4,36.06,52,36,0,0,0,9,1,0.04,0,0
2024-09-26 14:14,2,28.01,52,36,0,0,0,12,1,0.06,0,0
2024-09-26 14:14,1,35.24,52,36,0,0,0,11,1,0.03,0,0
2024-09-26 14:14,8,29.31,52,36,0,0,0,9,1,0.04,0,0
2024-09-26 14:14,7,22.48,52,36,0,0,0,1,1,0.01,0,0
2024-09-26 14:14,1,18.07,52,36,0,0,0,2,1,0.02,0,0
2024-09-26 14:14,6,18.24,52,36,0,0,0,5,1,0.04,0,0
2024-09-26 14:14,9,18.46,52,36,0,0,0,5,1,0.04,0,0
2024-09-26 14:14,4,17.63,52,36,0,0,0,6,1,0.01,0,0
2024-09-26 14:14,8,13.52,52,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:14,3,13.37,52,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:14,2,13.69,52,36,0,0,0,8,1,0.01,0,0
2024-09-26 14:14,5,23.35,52,36,0,0,0,8,1,0,0,0
2024-09-26 14:14,10,23.08,52,36,0,0,0,10,1,0.02,0,0
2024-09-26 14:14,2,18.53,52,36,0,0,0,2,1,0,0,0
2024-09-26 14:14,6,28.45,52,36,0,0,0,4,1,0.01,0,0
2024-09-26 14:14,9,28.45,52,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:14,1,53.07,52,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:14,3,51.9,52,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:14,10,19.31,52,36,30,0,0,2,1,0.22,1,0
2024-09-26 14:14,4,25.78,51,36,30,0,0,2,1,0.28,1,0
2024-09-26 14:14,7,26.37,51,36,30,0,0,2,1,0.29,1,0
2024-09-26 14:14,8,42.86,51,36,30,0,0,1,1,0.3,1,0
2024-09-26 14:14,5,38.62,51,36,30,0,0,1,1,0.32,1,0
2024-09-26 14:14,8,17.08,51,36,30,0,0,3,1,0.27,1,0
2024-09-26 14:14,4,29.57,51,36,30,0,0,8,1,0.23,1,0
2024-09-26 14:14,5,25.13,51,36,30,0,0,4,1,0.28,1,0
2024-09-26 14:14,10,26.86,51,36,30,0,0,7,1,0.19,1,0
2024-09-26 14:14,7,25.14,51,36,30,0,0,6,1,0.25,1,0
2024-09-26 14:14,1,17.04,51,36,30,0,0,2,1,0.26,1,0
2024-09-26 14:14,3,18.22,51,36,30,0,0,1,1,0.28,1,0
2024-09-26 14:14,9,40.21,51,36,30,0,0,3,1,0.29,1,0
2024-09-26 14:14,6,39.2,51,36,30,0,0,1,1,0.31,1,0
2024-09-26 14:14,2,28.67,51,36,30,0,0,1,1,0.32,1,0
2024-09-26 14:14,2,27.6,51,36,30,0,0,3,1,0.15,1,0
2024-09-26 14:14,3,20.12,51,36,30,0,0,4,1,0.11,1,0
2024-09-26 14:14,6,20.65,52,36,30,0,0,6,1,0.14,1,0
2024-09-26 14:14,8,20.38,52,36,30,0,0,8,1,0.16,1,0
2024-09-26 14:14,1,19.62,51,36,0,0,0,9,1,0.08,0,0
2024-09-26 14:14,4,26.32,51,36,30,0,0,13,1,0.15,1,0
2024-09-26 14:14,5,28.01,51,36,30,0,0,8,1,0.16,1,0
2024-09-26 14:14,9,24.99,51,36,0,0,0,14,1,0.09,0,0
2024-09-26 14:14,10,23.2,51,36,30,0,0,12,1,0.16,1,0
2024-09-26 14:14,7,39.08,51,36,30,0,0,2,1,0.46,1,0
2024-09-26 14:14,7,24.85,51,36,30,0,0,3,1,0.29,1,0
2024-09-26 14:14,2,23.97,51,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:14,1,25.87,51,36,0,0,0,8,1,0.01,0,0
2024-09-26 14:14,5,24.57,51,36,0,0,0,9,1,0,0,0
2024-09-26 14:14,6,28.41,51,36,0,0,0,8,1,0.04,0,0
2024-09-26 14:14,3,27.73,51,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:14,4,27.41,51,36,0,0,0,9,1,0.03,0,0
2024-09-26 14:14,8,27.42,51,36,0,0,0,10,1,0.01,0,0
2024-09-26 14:14,10,41.61,51,36,0,0,0,7,1,0.01,0,0
2024-09-26 14:14,9,39.01,51,36,30,0,0,2,1,0.38,1,0
2024-09-26 14:14,9,28.79,51,36,30,0,0,4,1,0.37,1,0
2024-09-26 14:14,2,29.73,51,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:14,5,29.29,51,36,0,0,0,8,1,0.04,0,0
2024-09-26 14:14,10,31.81,51,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:14,8,26.87,51,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:14,1,37.12,51,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:14,3,37.61,51,36,0,0,0,9,1,0.02,0,0
2024-09-26 14:14,6,36.93,51,36,0,0,0,9,1,0.03,0,0
2024-09-26 14:14,7,21.66,51,36,30,0,0,2,1,0.36,1,0
2024-09-26 14:14,4,21.68,51,36,30,0,0,1,1,0.39,1,0
2024-09-26 14:14,8,18.13,51,36,0,0,0,2,1,0.01,0,0
2024-09-26 14:14,4,28.73,51,36,30,0,0,4,1,0.36,1,0
2024-09-26 14:14,1,31.68,51,36,0,0,0,6,1,0.01,0,0
2024-09-26 14:14,6,31.7,51,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:14,2,31.7,51,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:14,5,31.7,51,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:14,10,30.86,51,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:14,7,33.37,51,36,30,0,0,9,1,0.29,1,0
2024-09-26 14:14,9,24.43,51,36,30,0,0,2,1,0.35,1,0
2024-09-26 14:14,3,21.71,51,36,30,0,0,2,1,0.42,1,0
2024-09-26 14:14,6,29.67,51,36,0,0,0,3,1,0.02,0,0
2024-09-26 14:14,5,23.74,51,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:14,1,28.8,51,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:14,3,23.75,51,36,30,0,0,7,1,0.37,1,0
2024-09-26 14:14,10,23.39,51,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:14,9,23.05,51,36,30,0,0,9,1,0.3,1,0
2024-09-26 14:14,8,23.98,51,36,0,0,0,10,1,0.04,0,0
2024-09-26 14:14,2,32.94,51,36,0,0,0,11,1,0.04,0,0
2024-09-26 14:14,7,20.17,51,36,30,0,0,2,1,0.42,1,0
2024-09-26 14:14,4,20.19,51,36,30,0,0,1,1,0.45,1,0
2024-09-26 14:14,8,11.54,51,36,0,0,0,2,1,0,0,0
2024-09-26 14:14,1,11.82,51,36,0,0,0,3,1,0.01,0,0
2024-09-26 14:14,4,11.48,51,36,30,0,0,6,1,0.41,1,0
2024-09-26 14:14,7,11.14,51,36,30,0,0,5,1,0.39,1,0
2024-09-26 14:14,5,33.5,51,36,30,0,0,2,1,0.21,1,0
2024-09-26 14:14,10,33.5,51,36,30,0,0,1,1,0.23,1,0
2024-09-26 14:14,2,23.67,51,36,30,0,0,1,1,0.23,1,0
2024-09-26 14:14,9,32.59,51,36,30,0,0,1,1,0.27,1,0
2024-09-26 14:14,6,24.43,51,36,30,0,0,2,1,0.44,1,0
2024-09-26 14:14,3,21.71,51,36,30,0,0,1,1,0.45,1,0
2024-09-26 14:14,9,24.1,51,36,30,0,0,3,1,0.22,1,0
2024-09-26 14:14,6,23.37,51,36,30,0,0,4,1,0.4,1,0
2024-09-26 14:14,3,37.32,51,36,30,0,0,6,1,0.39,1,0
2024-09-26 14:14,10,31.32,51,36,30,0,0,6,1,0.18,1,0
2024-09-26 14:14,1,19.79,51,36,30,0,0,1,1,0.23,1,0
2024-09-26 14:14,2,23.22,51,36,0,0,0,2,1,0,0,0
2024-09-26 14:14,7,45.1,51,36,30,0,0,1,1,0.23,1,0
2024-09-26 14:14,5,33.48,51,36,0,0,0,1,1,0.08,0,0
2024-09-26 14:14,8,20.57,51,36,30,0,0,1,1,0.46,1,0
2024-09-26 14:14,4,21.71,51,36,30,0,0,2,1,0.46,1,0
2024-09-26 14:14,4,59.2,51,36,30,0,0,2,1,0.4,1,0
2024-09-26 14:14,8,59.2,51,36,30,0,0,3,1,0.41,1,0
2024-09-26 14:14,7,55.86,51,36,30,0,0,5,1,0.18,1,0
2024-09-26 14:14,5,80.5,51,36,30,0,0,6,1,0.21,1,0
2024-09-26 14:14,2,23.51,51,36,0,0,0,1,1,0.03,0,0
2024-09-26 14:14,1,35.3,51,36,0,0,0,1,1,0.03,0,0
2024-09-26 14:14,10,33.3,51,36,30,0,0,2,1,0.24,1,0
2024-09-26 14:14,6,27.93,51,36,30,0,0,2,1,0.27,1,0
2024-09-26 14:14,3,20.57,51,36,30,0,0,3,1,0.43,1,0
2024-09-26 14:14,9,21.71,51,36,30,0,0,2,1,0.44,1,0
2024-09-26 14:14,8,23.32,51,36,0,0,0,1,1,0.03,0,0
2024-09-26 14:14,7,27.96,51,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:14,6,23.02,51,36,30,0,0,7,1,0.21,1,0
2024-09-26 14:14,10,21.74,51,36,30,0,0,7,1,0.19,1,0
2024-09-26 14:14,1,22.05,51,36,30,0,0,9,1,0.17,1,0
2024-09-26 14:14,5,39.58,51,36,0,0,0,10,1,0.03,0,0
2024-09-26 14:14,9,35.58,51,36,30,0,0,9,1,0.39,1,0
2024-09-26 14:14,3,35.94,51,36,30,0,0,11,1,0.37,1,0
2024-09-26 14:14,2,24.46,51,36,30,0,0,2,1,0.14,1,0
2024-09-26 14:14,4,20.59,51,36,30,0,0,1,1,0.42,1,0
2024-09-26 14:14,6,17.11,51,36,0,0,0,1,1,0.01,0,0
2024-09-26 14:14,8,17.62,51,36,0,0,0,4,1,0.01,0,0
2024-09-26 14:14,2,11.3,51,36,30,0,0,3,1,0.29,1,0
2024-09-26 14:14,10,11.14,51,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:14,5,22.64,51,36,0,0,0,6,1,0.01,0,0
2024-09-26 14:14,4,22,51,36,30,0,0,7,1,0.36,1,0
2024-09-26 14:14,9,15.83,51,36,0,0,0,8,1,0.04,0,0
2024-09-26 14:14,7,20.55,51,36,0,0,0,8,1,0.02,0,0
2024-09-26 14:14,1,21.72,51,36,30,0,0,2,1,0.37,1,0
2024-09-26 14:14,3,58.63,51,36,30,0,0,2,1,0.37,1,0
2024-09-26 14:14,3,27.88,51,36,30,0,0,3,1,0.34,1,0
2024-09-26 14:14,7,26.92,51,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:14,6,26.46,51,36,0,0,0,6,1,0.04,0,0
2024-09-26 14:14,5,25.6,51,36,0,0,0,4,1,0.03,0,0
2024-09-26 14:14,1,26.02,51,36,30,0,0,9,1,0.33,1,0
2024-09-26 14:14,10,30.5,51,36,0,0,0,9,1,0.04,0,0
2024-09-26 14:14,4,30.98,51,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:14,9,26.07,51,36,30,0,0,2,1,0.33,1,0
2024-09-26 14:14,8,15.63,51,36,30,0,0,1,1,0.38,1,0
2024-09-26 14:14,2,26.07,51,36,30,0,0,2,1,0.38,1,0
2024-09-26 14:14,2,20.07,51,36,30,0,0,2,1,0.32,1,0
2024-09-26 14:14,9,21.14,51,36,30,0,0,5,1,0.28,1,0
2024-09-26 14:14,8,20.05,51,36,30,0,0,7,1,0.3,1,0
2024-09-26 14:14,10,34.01,51,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:14,7,34.62,51,36,0,0,0,10,1,0.04,0,0
2024-09-26 14:14,5,34.61,51,36,0,0,0,9,1,0.03,0,0
2024-09-26 14:14,4,33.44,51,36,0,0,0,8,1,0.02,0,0
2024-09-26 14:14,6,15.63,51,36,30,0,0,4,1,0.39,1,0
2024-09-26 14:14,3,46.9,51,36,30,0,0,3,1,0.41,1,0
2024-09-26 14:14,1,46.9,51,36,30,0,0,1,1,0.43,1,0
2024-09-26 14:14,10,22.73,51,36,0,0,0,4,1,0.02,0,0
2024-09-26 14:14,6,24.92,51,36,30,0,0,4,1,0.34,1,0
2024-09-26 14:14,1,22.09,51,36,30,0,0,6,1,0.37,1,0
2024-09-26 14:14,3,42.43,51,36,30,0,0,7,1,0.35,1,0
2024-09-26 14:14,4,39.33,51,36,30,0,0,2,1,0.22,1,0
2024-09-26 14:14,5,56.11,51,36,30,0,0,1,1,0.23,1,0
2024-09-26 14:14,9,42.27,51,36,30,0,0,1,1,0.26,1,0
2024-09-26 14:14,7,42.28,51,36,30,0,0,2,1,0.26,1,0
2024-09-26 14:14,8,24.43,51,36,30,0,0,2,1,0.43,1,0
2024-09-26 14:14,2,21.74,51,36,30,0,0,2,1,0.47,1,0
2024-09-26 14:14,7,22.2,51,36,30,0,0,3,1,0.22,1,0
2024-09-26 14:14,9,15.1,51,36,30,0,0,4,1,0.2,1,0
2024-09-26 14:14,8,34.84,51,36,30,0,0,5,1,0.37,1,0
2024-09-26 14:14,2,36.57,51,36,30,0,0,6,1,0.4,1,0
2024-09-26 14:14,5,21.72,51,36,0,0,0,1,1,0,0,0
2024-09-26 14:14,4,38.3,51,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:14,10,35.53,51,36,30,0,0,5,1,0.22,1,0
2024-09-26 14:14,6,30.07,51,36,30,0,0,10,1,0.23,1,0
2024-09-26 14:14,1,27.44,51,36,30,0,0,4,1,0.22,1,0
2024-09-26 14:14,3,30.07,51,36,30,0,0,1,1,0.23,1,0
2024-09-26 14:14,7,24.36,51,36,0,0,0,1,1,0.03,0,0
2024-09-26 14:14,3,23.11,51,36,30,0,0,5,1,0.18,1,0
2024-09-26 14:14,10,22.13,51,36,30,0,0,6,1,0.16,1,0
2024-09-26 14:14,5,38.74,51,36,30,0,0,7,1,0.15,1,0
2024-09-26 14:14,9,38.73,51,36,0,0,0,7,1,0.04,0,0
2024-09-26 14:14,1,33.69,51,36,30,0,0,9,1,0.16,1,0
2024-09-26 14:14,6,33.21,51,36,30,0,0,10,1,0.16,1,0
2024-09-26 14:14,4,39.53,51,36,30,0,0,10,1,0.17,1,0
2024-09-26 14:14,2,20.57,51,36,30,0,0,2,1,0.33,1,0
2024-09-26 14:14,8,41.18,51,36,30,0,0,2,1,0.42,1,0
2024-09-26 14:14,7,24,51,36,0,0,0,2,1,0.02,0,0
2024-09-26 14:14,4,29.12,51,36,0,0,0,4,1,0.02,0,0
2024-09-26 14:14,8,30.3,51,36,30,0,0,6,1,0.38,1,0
2024-09-26 14:14,9,33.73,51,36,0,0,0,3,1,0.02,0,0
2024-09-26 14:14,5,27.72,51,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:14,2,28.18,51,36,30,0,0,9,1,0.27,1,0
2024-09-26 14:14,10,37.31,51,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:14,1,37.31,51,36,0,0,0,9,1,0.04,0,0
2024-09-26 14:14,6,22.99,51,36,30,0,0,3,1,0.34,1,0
2024-09-26 14:14,3,21.71,51,36,30,0,0,1,1,0.4,1,0
2024-09-26 14:14,2,29.12,51,36,0,0,0,1,1,0.01,0,0
2024-09-26 14:14,3,22.15,51,36,30,0,0,5,1,0.35,1,0
2024-09-26 14:14,6,22.47,51,36,30,0,0,6,1,0.31,1,0
2024-09-26 14:14,4,39.32,51,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:14,5,38.77,51,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:14,1,34.71,51,36,0,0,0,8,1,0.01,0,0
2024-09-26 14:14,9,36.69,51,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:14,10,32.76,51,36,0,0,0,9,1,0.04,0,0
2024-09-26 14:14,8,20.26,51,36,30,0,0,2,1,0.35,1,0
2024-09-26 14:14,7,30.62,51,36,30,0,0,1,1,0.43,1,0
2024-09-26 14:14,8,27.9,51,36,30,0,0,3,1,0.3,1,0
2024-09-26 14:14,9,22.33,51,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:14,7,22.34,51,36,30,0,0,5,1,0.38,1,0
2024-09-26 14:14,2,35.54,51,36,0,0,0,3,1,0.01,0,0
2024-09-26 14:14,5,20.87,51,36,30,0,0,4,1,0.18,1,0
2024-09-26 14:14,1,11.84,51,36,30,0,0,1,1,0.26,1,0
2024-09-26 14:14,4,10.56,51,36,30,0,0,1,1,0.24,1,0
2024-09-26 14:14,3,18.61,51,36,30,0,0,1,1,0.28,1,0
2024-09-26 14:14,10,21.7,51,36,30,0,0,2,1,0.39,1,0
2024-09-26 14:14,6,27.9,51,36,30,0,0,1,1,0.48,1,0
2024-09-26 14:14,10,32.2,51,36,30,0,0,3,1,0.24,1,0
2024-09-26 14:14,4,26.21,51,36,0,0,0,6,1,0.07,0,0
2024-09-26 14:14,3,21.23,51,36,30,0,0,4,1,0.11,1,0
2024-09-26 14:14,6,23.12,51,36,30,0,0,6,1,0.3,1,0
2024-09-26 14:14,5,40.32,51,36,30,0,0,2,1,0.19,1,0
2024-09-26 14:14,2,36.91,51,36,30,0,0,1,1,0.39,1,0
2024-09-26 14:14,1,30.25,51,36,30,0,0,1,1,0.12,1,0
2024-09-26 14:14,9,29.48,51,36,30,0,0,1,1,0.37,1,0
2024-09-26 14:14,8,39.09,51,36,30,0,0,2,1,0.58,1,0
2024-09-26 14:14,7,22.97,51,36,30,0,0,2,1,0.6,1,0
2024-09-26 14:14,4,24.05,51,36,0,0,0,1,1,0.02,0,0
2024-09-26 14:14,3,23.33,51,36,0,0,0,4,1,0.04,0,0
2024-09-26 14:14,2,22.93,51,36,30,0,0,3,1,0.2,1,0
2024-09-26 14:14,8,28.67,51,36,30,0,0,7,1,0.4,1,0
2024-09-26 14:14,5,21.97,51,36,30,0,0,9,1,0.17,1,0
